Bid_Action,Ope_Action
-5.18472103945216,5.18472103945216
-5.208017317874365,5.208017317874365
-4.536575037204873,4.536575037204873
5.0951195801991815,-5.0951195801991815
4.955192958900394,-4.955192958900394
5.083319018912304,-5.083319018912304
4.937871120930753,-4.937871120930753
4.455343222452364,-4.455343222452364
5.288871706534476,-5.288871706534476
4.9400258578529,-5.249613712599347
-4.898429463127919,4.898429463127919
-4.898429463127919,4.898429463127919
-4.512149636242035,4.512149636242035
-4.898429463127919,4.898429463127919
-4.895097163108964,4.895097163108964
14.574151991583067,-4.743140834602444
25.0,0.0
5.136275954304044,-5.136275954304044
5.0,-5.0
4.999999999999998,-4.999999999999998
4.999999999999998,-4.999999999999998
4.999999999999998,-4.999999999999998
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-4.998707410305636
25.0,-4.997630252175636
5.0,-4.9991382735884535
4.99202903042354,-4.99202903042354
25.0,-5.0
25.0,-5.0
5.0,0.0
-5.0,5.0
-5.0,5.0
0.0,0.0
0.0,0.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
0.0,0.0
-25.0,0.0
-5.0,5.0
-25.0,4.999999999999989
-20.0,-5.0
-20.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
20.0,5.0
-25.0,5.0
-7.562500000000002,5.0
19.914042785324785,5.085957214675215
19.648818531521414,5.351181468478586
19.40109551570511,5.321896174045584
19.927262954702506,5.072737045297494
-25.0,5.083475543445605
16.768122448719165,5.300048694277393
-5.037409363459156,5.037409363459156
-4.934413695957254,4.934413695957254
-25.0,4.924282519309827
16.909288017435813,5.335274288038061
-5.216706954061868,5.216706954061868
-25.0,4.638449787081193
-25.0,4.982432645726107
-5.193481995285887,5.193481995285887
-5.069716532050519,5.069716532050519
-25.0,4.87556047143574
-25.0,4.895428357660776
-14.391871261903821,5.087526878039414
-4.805041751152043,4.759068349820416
-4.91166714684354,4.91166714684354
-4.972196698624938,4.972196698624938
-5.041553476707787,5.041553476707787
-5.030630841331483,5.030630841331483
-4.953574066045878,4.953574066045878
-5.041553476707787,5.041553476707787
-5.016228059678462,5.016228059678462
-5.036693011260375,5.036693011260375
-5.041553476707787,5.041553476707787
4.670933676919831,-4.670933676919831
4.835888444864133,-4.835888444864133
4.7772289825673075,-4.7772289825673075
4.713402317229584,-4.713402317229584
4.784643701185173,-4.784643701185173
-5.041553476707787,5.041553476707787
-4.937458981736214,4.937458981736214
-5.041553476707787,5.041553476707787
-5.041553476707787,5.041553476707787
-5.041553476707787,5.041553476707787
-5.041553476707787,5.041553476707787
-5.041553476707787,5.041553476707787
4.9044306090011105,-4.9044306090011105
-4.930431328999765,4.8888778522919765
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0
-4.45983379501385,4.999999999999999
-5.0,5.0
-5.0,5.0
-5.0,5.0
20.0,5.0
-25.0,2.4375
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
20.0,5.0
-7.562500000000002,5.0
-25.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-0.3435766745782205,5.0
20.0,5.0
25.0,0.0
25.0,-4.933431635671084
25.0,-4.7223152809486635
4.7223152809486635,-4.810195724408425
4.8196897335356645,-4.8196897335356645
4.819689733535657,-4.819689733535657
4.819689733535657,0.0
0.0,0.0
0.0,0.0
0.0,-4.975596689193072
5.51312652542169,-3.552713678800501e-15
0.0,0.0
0.0,-4.773057098836971
-25.0,0.0
-5.183815343059869,5.183815343059869
-25.0,4.822099138398084
-25.0,4.950957960438878
-25.0,5.0
-4.939072825412232,4.939072825412232
-4.72847411503301,4.72847411503301
-5.0,5.0
-4.941333595082747,4.941333595082747
5.100838405990507,-5.100838405990507
-5.0,5.0
5.102387241493422,-5.102387241493422
5.111250443191643,-5.111250443191643
4.989076102329075,-4.989076102329075
4.836493715136054,-4.836493715136054
4.958928088691042,-4.958928088691042
4.989622675901008,-4.989622675901008
5.250406433622843,-5.250406433622843
4.479113492505656,-4.479113492505656
-4.845216802131077,4.845216802131077
-5.0,5.0
4.939830833333586,-4.939830833333586
4.769744206597842,-4.769744206597842
-4.884612386180155,4.884612386180155
5.228176794157413,-5.228176794157413
5.119470821352895,-5.119470821352895
4.823887967666273,-4.823887967666273
-5.0,5.0
-5.0,5.0
-4.960315054631859,4.960315054631859
4.9033044819447875,-4.9033044819447875
5.083480813279117,-5.083480813279117
5.0,-5.0
-4.999999999999993,4.999999999999993
-4.999999999999993,4.999999999999993
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-4.999999999999993,4.999999999999993
-5.0,5.0
5.0,-5.0
-5.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999999999999
-4.5125,5.0
-4.947333795013847,4.999999999999997
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,2.4374999999999987
25.0,0.0
-25.0,2.4374999999999964
20.0,5.0
-25.0,3.552713678800501e-15
20.000000000000025,5.0
20.0,5.0
25.0,0.0
25.0,0.0
-25.0,4.624999999999972
25.0,0.0
-25.0,5.0
20.0,5.0
-25.0,5.050410998080203
16.833929410811344,5.270878347548543
-5.43584532424865,5.43584532424865
-5.144640344996228,5.144640344996228
-4.979703564750312,4.979703564750312
-4.936641330393903,4.936641330393903
-4.905669985087757,4.905669985087757
-4.915847866636251,4.915847866636251
-25.0,2.4375
25.0,0.0
-5.009635094860432,5.009635094860432
-4.923960003033546,4.923960003033546
-24.99999999998721,3.559819106158102e-11
-5.134141525039736,5.134141525039736
-9.84394440922884,4.968172503365531
-24.999999999972808,5.034144438415723
-24.99999999999743,4.955694721013199
-4.944537929984254,4.944537929984254
-4.8664429173709,4.8664429173709
-25.0,4.93528594154202
-4.975001517278137,4.975001517278137
-5.049353195185789,5.049353195185789
-4.918438726350784,4.918438726350784
-4.962998357704203,4.962998357704203
5.127435584852909,-5.127435584852909
4.899237331686896,-4.899237331686896
4.987626988101411,-4.987626988101411
5.134640131415981,-5.134640131415981
5.109002296467363,-5.109002296467363
5.030333570947674,-5.030333570947674
4.949429321649939,-4.949429321649939
-4.910543073481401,4.910543073481401
-5.033471004234141,5.033471004234141
4.733730309844858,-4.733730309844858
5.028406047057738,-5.028406047057738
5.180633098314271,-5.180633098314271
5.11545325314026,-5.11545325314026
-4.781555497389018,4.781555497389018
-5.049353195185789,5.049353195185789
-5.035771220611636,5.035771220611636
20.04327974347447,4.956720256501299
-4.8615493364129785,4.8615493364129785
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
2.3881468048360794,-5.0
-20.0,-5.0
5.000000000000001,-5.000000000000001
5.0,-5.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,0.0
0.0,0.0
0.0,5.0
-4.5125,5.0
-4.952468750000016,5.0
-4.995365703124967,5.0
19.723492347861846,5.0
-5.0,5.0
25.0,0.0
25.0,0.0
20.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.105561488419179,5.105561488419179
-5.36986534207023,5.36986534207023
-5.2766309988910995,5.2766309988910995
-5.04918736122964,5.04918736122964
-5.071655416592064,5.071655416592064
-4.941432685210683,4.941432685210683
-4.832578077214259,4.832578077214259
-7.274220940791213,4.822979588897907
-25.0,4.888741351893305
20.01054016010541,4.9894598398945895
-5.108503058943807,5.108503058943807
-25.0,4.991140585185647
-25.0,0.0
-4.891007170742313,4.891007170742313
-9.387432402860634,4.947197584755762
-25.0,4.616466295067326
-25.0,4.94154881631604
-4.95895775261469,4.95895775261469
-4.9120571958821735,4.9120571958821735
-5.108920878464152,5.108920878464152
-4.882890616313838,4.882890616313838
-4.896195832791809,4.896195832791809
5.123648069835388,-5.123648069835388
-5.108920878464152,5.108920878464152
-4.7203323147120635,4.7203323147120635
-5.108920878464152,4.927121419917858
-4.927121419917858,4.774269532822741
-4.774269532822741,0.0
0.0,0.0
5.253531875110388,-5.253531875110388
4.992666699385344,-4.992666699385344
5.005299743976355,-5.005299743976355
4.802265334127872,-4.802265334127872
5.031149644421703,-5.031149644421703
5.2113933248446545,-5.2113933248446545
5.182368753421449,-5.182368753421449
4.843389630663701,-4.843389630663701
5.313075574790906,-5.313075574790906
4.899462809064003,-4.899462809064003
0.0,0.0
4.961550505771161,-4.961550505771161
0.0,0.0
5.000307743484515,-5.000307743484515
5.0,-5.0
5.028298390445616,-5.028298390445616
0.0,0.0
5.0,-5.0
0.0,0.0
0.0,5.0
25.0,0.0
25.0,-4.7368421052631575
25.0,0.0
20.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-20.487500000000004,5.000000000000002
-25.0,0.0
5.0,-5.0
5.0,-5.0
-20.0,-5.0
-20.0,-5.0
5.000000000000001,-5.000000000000001
5.0,-5.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,0.0
25.0,-5.0
25.0,-5.0
25.0,-5.0
-20.0,-5.0
-14.400000000000011,5.0
25.0,0.0
-25.0,5.0
25.0,0.0
-5.0,5.0
25.0,-5.0
-5.0,5.0
-5.0,5.0
-5.101468291007585,5.101468291007585
4.719935934476957,-4.709466305083634
4.912691341143605,-4.912691341143605
4.989530370606673,-4.989530370606673
-13.054458043160196,-5.004990797367277
19.86945822365255,5.1305417763474495
-4.89070548232732,4.89070548232732
-4.727892828358933,4.727892828358933
-25.0,5.182711466411703
17.449322156682733,4.50889228496635
0.0,0.0
-9.763703495677557,4.7613108162188915
-25.0,0.0
-4.386365132756535,4.386365132756535
-25.0,4.661450057414207
-25.0,5.340942622044448
-25.0,4.9463480604742145
-4.946348060474213,4.946348060474213
-4.542255363010184,4.542255363010184
-4.946348060474213,4.946348060474213
-4.946348060474213,4.622626923976841
4.970434535330667,-4.970434535330667
4.852293856937183,-4.852293856937183
5.412667464840802,-5.412667464840802
5.242904616675962,-5.242904616675962
5.205018421422817,-5.205018421422817
5.652893492325905,-5.652893492325905
-4.622626923976841,4.622626923976841
-4.622626923976841,4.622626923976841
-4.545596341304673,4.545596341304673
5.26349548214656,-5.26349548214656
-4.622626923976841,4.622626923976841
-4.622626923976841,4.622626923976841
-4.622626923976841,4.622626923976841
5.179492615122027,-5.179492615122027
5.230167196098278,-5.230167196098278
25.0,0.0
5.049609993248239,-5.049609993248239
5.159085295179014,-5.159085295179014
-4.926343057495703,4.926343057495703
-4.9804203804478995,4.9804203804478995
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-4.999999999999993,4.999999999999993
5.0,-5.0
2.8148730760231566,-5.0
-20.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
25.0,-5.0
5.0,-5.0
-8.05,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
20.0,5.0
25.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,-5.0
25.0,-5.0
14.722991689750685,-5.000000000000002
5.0,-4.9629457629167
4.916534160444312,-4.916534160444312
4.869766058869127,-5.0638265469975785
5.177971234527167,-5.177971234527167
5.128807856895375,-5.128807856895375
5.177971234527167,-5.177971234527167
5.177971234527167,-5.177971234527167
4.8136483914680595,-4.8136483914680595
5.177971234527171,-5.177971234527171
5.177971234527167,-5.177971234527167
4.996503601680003,-4.996503601680003
-5.348020781358353,5.348020781358353
-8.791419469459353,4.734804838143029
-4.835325145888438,4.835325145888438
-25.0,4.890629113502605
-25.0,4.997980644176209
-25.0,4.556553689783122
-25.0,4.529221539876239
-5.014039871948794,5.014039871948794
-5.244651316861095,5.244651316861095
-4.787841093466252,4.592674250431781
-5.049484473826624,5.049484473826624
-4.966463987592755,4.966463987592755
-4.966006090218116,4.966006090218116
-4.598520252406413,4.598520252406413
-4.925129519002127,4.925129519002127
-5.049484473826624,5.049484473826624
-4.634048165729386,4.510563247474073
-4.925999555571311,4.925999555571311
5.269666524986718,-5.269666524986718
5.1667263984482465,-5.1667263984482465
4.15200530396004,-4.15200530396004
5.312336185715248,-5.312336185715248
-4.57087820916949,4.57087820916949
-4.925999555571311,4.925999555571311
-4.92599955557131,4.92599955557131
20.029193482222496,4.970806517777504
5.13946635712173,-5.13946635712173
12.60177338109316,-5.044966721369466
25.0,-4.9124848376325545
20.086918392851388,4.913081607139123
-5.04430237965384,5.04430237965384
4.994398778401992,-4.994398778401992
-5.0,5.0
5.0,-5.0
4.998491978741272,-4.998491978741272
5.0,-5.0
5.0,-5.0
-4.999999999999993,4.999999999999993
-4.999999999999993,4.999999999999993
-5.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-25.0,0.0
5.0,-5.0
5.0,-5.0
-20.0,-5.0
-25.0,0.0
5.000000000000007,-5.000000000000007
5.0,-5.0
25.0,-5.0
25.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-20.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,-5.000000000000002
-6.100000000000001,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
20.0,5.0
5.0,-5.0
-5.0,5.0
20.0,5.0
20.0,5.0
24.722991689750685,7.105427357601002e-15
-5.0,5.0
-5.0,5.0
0.0,0.0
0.0,0.0
0.0,0.0
-5.0932001034374705,5.0932001034374705
-5.167296955618026,5.167296955618026
-5.325654656286769,5.325654656286769
-5.017847583680289,5.017847583680289
-5.136479925829588,5.136479925829588
-25.0,2.4375
20.021376959447323,4.978623040552677
-5.279975054028735,5.279975054028735
-9.868747867353242,5.37027014417727
-25.0,0.0
-5.333767108257719,5.333767108257719
-4.944720331557335,4.944720331557335
-25.0,4.707109778531926
-25.0,4.791367944644037
-5.34152517101315,5.34152517101315
-5.16219791648679,5.16219791648679
-5.07564174301277,5.07564174301277
-4.964311144112542,4.964311144112542
-5.183092679387971,5.183092679387971
-4.923035372221903,4.923035372221903
-5.265177805305899,5.265177805305899
-5.227193466645784,5.227193466645784
5.320783776908712,-5.320783776908712
4.968619986809526,-4.968619986809526
5.109834779771496,-5.109834779771496
4.5297340314933425,-4.5297340314933425
4.957560392466585,-4.957560392466585
4.316233936922228,-4.316233936922228
-20.5641049508104,-4.4358950491896
5.278809956091333,-5.278809956091333
4.555286661554878,-4.555286661554878
0.0,0.0
0.0,0.0
20.367608280390172,4.632391719609828
4.822333609624381,-4.822333609624381
9.661635639976973,5.5318809358773535
25.0,0.0
25.0,0.0
-25.0,0.0
4.981446065710215,-4.981446065710215
-25.0,0.0
-25.0,4.975718517882164
25.0,-5.036717693804558
-4.997515933615651,4.997515933615651
25.0,-5.005240453110343
-5.032341516811467,5.032341516811467
-4.964919525743476,4.964919525743476
-5.0334768201580005,5.0334768201580005
-5.050195564820862,5.050195564820862
-5.044138242522447,5.044138242522447
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,0.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-25.0,5.0
5.0,-5.0
5.0,-5.0
-20.0,-5.0
-20.0,-5.0
5.000000000000001,-5.000000000000001
5.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
4.999999999958367,-4.999999999958367
-5.0,5.0
-5.0,5.0
25.0,-5.0
25.0,-0.2770083102493075
20.0,5.0
5.0,-5.0
-5.0,5.0
0.0,5.0
25.0,-5.0
-5.0,5.0
-23.05,5.0
-5.0,5.0
25.0,-4.838641726394663
4.695196143259512,-4.601625970540467
4.745071553675645,-4.745071553675645
-0.2808547155944403,5.025926269270063
-25.0,5.166221480598885
17.04061929700446,4.935866597068792
-5.041791419244299,5.041791419244299
-4.937530301382434,4.937530301382434
-25.0,4.87431521778975
17.31706843521223,4.982859301308821
-4.913084072558309,4.913084072558309
-4.806505381767881,4.806505381767881
-4.693397472037901,4.693397472037903
-5.517840590568073,5.517840590568073
0.0,0.0
-25.0,5.240769445320478
-25.0,4.8575046091425875
-25.0,4.672272971515262
-4.915353047143876,4.915353047143876
-5.171754749080572,5.171754749080572
4.927739313136014,-4.927739313136014
-4.858820551287483,4.858820551287483
-4.772025172982331,4.772025172982331
-4.7195711510541525,4.7195711510541525
-5.162801924464087,5.162801924464087
-4.8085136925137135,4.8085136925137135
-5.065003123926736,5.065003123926736
-5.683203079675735,5.683203079675735
-5.0120700611889735,5.0120700611889735
-5.371821504269434,5.371821504269434
10.853038492691866,5.0466279010938635
19.300014082158818,5.6999859178411825
19.840820861104692,5.15917913889492
-4.647405136286921,4.647405136286921
-4.9722882149851335,4.9722882149851335
0.0,0.0
0.8365695885101326,-0.8365695885101326
0.0,0.0
0.8365695885101326,-0.8365695885101326
0.8365695885101297,-0.8365695885101297
-4.044083156946596,4.880652745456724
-25.0,0.0
-25.0,-7.105427357601002e-15
-25.0,5.0
-25.0,0.0
20.00316927047713,4.99683072952287
-4.986111764274616,4.986111764274616
-4.996114465462825,4.996114465462825
-4.9980128123494,4.9980128123494
4.9946142091959125,-4.9946142091959125
4.999353705152818,-4.999353705152818
-5.000646294847183,5.000646294847183
4.999353705152818,-4.999353705152818
5.0,-5.0
-5.0,5.0
-5.0,5.0
5.941828254847643,5.0
4.999999999999998,-4.999999999999998
5.0,-5.0
-5.0,5.0
25.0,0.0
4.999999999999998,-4.999999999999998
5.0,-5.0
4.999999999979183,-4.999999999979183
-25.0,0.0
4.999999999979183,-4.999999999979183
-20.0,-5.0
-4.999999999999999,4.999999999999999
0.0,-4.999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
25.0,-5.0
-5.0,5.0
-18.05,5.0000000000000036
-5.0,5.0
-5.0,5.0
-5.0,-8.881784197001252e-16
25.0,-5.0
2.70083102493075,5.0
-5.0,5.0
-25.0,5.0
25.0,-5.0
25.0,-5.0
25.0,-5.0
-25.0,0.0
-25.0,5.0
-14.150000000000004,5.0
-5.0,5.0
20.0,5.0
20.0,5.0
25.0,-0.2770083102493075
19.89702368110787,5.102976318892129
-5.132045977901412,5.132045977901412
-25.0,4.9832933728724385
17.273566923201052,4.905609394945831
-5.088646375583546,5.088646375583546
-4.965656276820605,4.965656276820605
-5.158373163777879,5.158373163777879
-4.710579195304344,4.710579195304344
-25.0,2.4375
25.0,-5.093605457798411
5.093605457798411,-4.946598941530615
-25.0,4.981107236371535
-25.0,5.360429295293226
-4.942389504535223,4.942389504535223
-4.386801886696233,4.386801886696233
-25.0,5.329433335241923
-4.8546543478829465,4.8546543478829465
-4.695550631091772,4.695550631091772
-5.191045135515407,5.191045135515407
-5.117648383490358,5.117648383490358
-5.060320010873911,5.060320010873911
-5.196341092607892,5.196341092607892
-5.04714544188946,5.04714544188946
-5.101759249918278,5.101759249918278
-4.858082740080105,4.858082740080105
-5.215823347825484,5.215823347825484
20.13046193621252,4.8695380637874806
-5.051908079503556,5.051908079503556
-5.159266237223938,5.159266237223938
-5.18316115887129,5.18316115887129
-5.029036247648471,5.029036247648471
-5.13622872919953,5.13622872919953
-5.221114255739478,5.221114255739478
-25.0,5.246418844907513
-25.0,5.00420501896421
-5.044277192931434,5.044277192931434
-5.132005406963282,5.132005406963282
-5.135521528636769,5.135521528636769
-5.055174582415267,5.055174582415267
-5.10098001966857,5.10098001966857
-4.98906036309299,4.98906036309299
-14.019788186047029,5.035928356568894
25.0,-5.013818186386398
25.0,0.0
9.689985530988805,-4.992985468224458
20.010844994395285,4.989155005604715
20.00332452408684,4.996675475913161
-5.004686078952105,5.004686078952105
-5.005432814976937,5.005432814976937
-20.01227960209646,-4.987720397903541
-20.01249503412309,-4.987504965876909
-20.00904812786055,-4.990951872139451
-5.0,5.0
20.0,5.0
20.0,5.0
25.0,-5.0
13.102493074792243,-5.0
5.0,-5.0
5.0,-5.0
-25.0,4.512499999999989
-25.0,5.0
-25.0,0.0
-25.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
25.0,-5.0
5.0,-5.0
12.700831024930746,-5.0
-25.0,0.0
20.0,5.0
20.0,5.0
25.0,0.0
25.0,-5.0
10.263157894736842,-5.0
5.0,-5.0
-5.0,5.0
-25.0,5.0
-5.0,5.0
-5.0,5.0
25.0,-5.0
5.0,-5.0
-5.0,5.0
7.1606648199446,-4.995691367788179
4.98420919320044,-4.958852560574269
4.970334735162004,-4.970334735162004
4.91127573689352,-4.91127573689352
4.926531770541901,-4.926531770541901
4.970334735162007,-5.178686797791813
5.201195746386164,-4.905144554950764
-19.813830004107,-5.186169995893
-25.0,0.0
4.948542559676998,-4.948542559676998
25.0,0.0
25.0,0.0
5.1924320817328695,-5.1924320817328695
-4.88447511163986,4.88447511163986
10.30680660481226,-4.789004929109029
4.789004929109036,-7.993605777301127e-15
-14.562580831036215,4.95339008660452
5.040076907572061,-5.040076907572061
-25.0,4.749172591120249
-25.0,4.9855255831270995
-25.0,4.874492570184337
-25.0,4.614333963874742
4.9822404613696945,-4.9822404613696945
-4.61433396387474,4.61433396387474
-4.61433396387474,4.61433396387474
-4.61433396387474,4.61433396387474
5.373126401336377,-5.373126401336377
4.888216237329971,-4.888216237329971
5.351163106036484,-5.351163106036484
-4.61433396387474,4.61433396387474
5.220648311236613,-5.220648311236613
-4.61433396387474,4.61433396387474
25.0,0.0
19.993818858802854,5.006181141197146
10.622247653596826,-5.147706300849646
25.0,-5.324218875046061
25.0,-5.249778599834528
-19.88775037172052,-5.1122496282794785
-25.0,0.0
-25.0,0.0
24.99999999997732,2.2680524125462398e-11
-25.0,4.93430002040941
-5.011848738043198,5.011848738043198
25.0,-5.0
25.0,-5.0
20.0,5.0
-5.0,5.0
5.0,-5.0
20.585734255890586,0.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-15.000000000000005,5.0
-25.0,5.0
-25.0,5.0
-25.0,5.0
-25.0,5.0
-5.000000000000001,5.000000000000001
25.0,0.0
14.321329639889193,5.0
-25.0,5.0
-25.0,3.552713678800501e-15
25.0,-5.0
-18.05,0.0
20.0,5.0
-22.5625,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,0.0
0.0,0.0
5.0,-5.0
10.54016620498615,-5.000000000000001
-5.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,0.0
25.0,-5.0
5.0,-5.0
25.0,-5.0
14.722991689750693,-5.0
5.0,-5.0
5.0,-5.0
25.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
4.989874713855363,-4.989874713855363
4.9644585219406645,-4.951380439601487
4.986921917660824,-4.986921917660824
4.986921917660868,-5.166166649676181
5.185531039007467,-5.185531039007467
5.185531039007467,-5.185531039007467
-4.907867008879788,4.907867008879788
-22.767115003614936,4.884556766323318
5.138662117659795,-5.138662117659795
25.0,-4.590106073010247e-12
-4.954827682393747,4.954827682393747
-5.087748410745823,5.087748410745823
-25.0,4.982713821853469
-5.053085800387191,5.053085800387191
-5.07234936306128,5.07234936306128
-25.0,4.982636821881442
-25.0,4.917579103712249
-25.0,4.711225805725185
-5.187011473046323,5.187011473046323
-14.594155553172364,4.987043176838085
-4.811571916812562,4.666983957043205
-4.8424552170687285,4.8424552170687285
-4.627748999984954,4.627748999984954
5.009766057927609,-5.009766057927609
4.484116912819168,-4.484116912819168
-4.8424552170687285,4.8424552170687285
-4.8424552170687285,4.8424552170687285
-4.8424552170687285,4.8424552170687285
4.936734424622379,-4.936734424622379
5.018600226849491,-5.018600226849491
-4.8357873035074315,4.8357873035074315
-4.8424552170687285,4.8424552170687285
-4.8424552170687285,5.422971418064808
-5.316814649252251,5.316814649252251
-4.589705333477538,4.589705333477538
19.317342567936667,5.138201932376148
19.800097895366076,5.199902104633924
-25.0,0.0
-20.196610119149504,-4.803389880850496
25.0,-4.988090960268924
25.0,-5.036506408612997
-25.0,5.107649636834523
25.0,-4.896785958610025
25.0,0.0
25.0,0.0
-5.047076449598949,5.047076449598949
4.977940607591063,-4.977940607591063
4.988919597519127,-4.988919597519127
17.192965628973177,-4.967038962793712
-5.0387776908309245,5.0387776908309245
-5.034253626900649,5.034253626900649
-5.031668445046502,5.031668445046502
4.965315509046089,-4.965315509046089
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,5.0
-5.0,5.0
-5.487500000000007,5.0
-25.0,0.0
-25.0,0.0
0.0,5.0
-4.5125,4.5125
-4.5125,4.5125
-4.5125,4.5125
0.4874999999999998,-5.0
25.0,-5.0
-13.05,-5.0
5.0,-5.0
