11.7260425,12.00175,13.18504325,12.74617575,13.61703875,12.7151365,13.2784825,12.4173995
11.7095875,11.9800425,12.90343375,12.3987275,13.6428575,12.410307,13.2008025,12.40091
11.7897845,11.887905,12.7636385,12.59474175,13.51969425,12.45004,13.341635,12.65006825
11.7474525,11.90047925,12.9857435,12.5466125,13.6458635,12.63055,13.6322275,12.72596
11.74197,12.03852,12.88230325,12.5938845,13.7642145,12.84027,13.602023,12.8690325
11.74754625,11.8740725,12.827632,12.62333,13.8936605,12.721733,13.66832075,13.04607675
11.7174865,11.957475,12.94186125,12.83069125,13.881441,12.8529825,13.90453,13.3753525
11.46188175,11.7308435,12.823351,12.57632925,13.806736,12.899417,14.065259,13.06048675
11.30304825,11.6013225,12.61267375,12.50327675,13.8594485,13.0314065,13.800209,13.30748175
11.21123,11.39893425,12.53037925,12.53260125,13.957592,12.743349,14.098012,14.16216575
11.26086,11.50625,12.67979,12.76135825,13.77543,13.13449375,15.05975925,15.0696745
11.1512575,11.434435,12.6949825,12.4856125,14.0048175,13.9797315,15.86226075,13.75194825
11.17191325,11.46016875,12.5139725,12.70406925,14.7877015,14.7004475,14.4772175,13.2114625
11.55043,11.621521,12.908227,13.54938,15.54182625,13.39151675,14.09007825,13.74454125
11.6925955,12.030611,13.6382975,14.2973075,14.4392875,13.103315,14.6544085,14.233574
11.9520575,12.4914025,14.16068375,13.24235925,14.107936,13.648551,15.04066375,14.70531075
12.291502,12.7705755,13.356095,12.97587,14.61526875,14.059745,15.576437,13.7716875
12.892355,12.57120325,13.4827025,13.73643675,15.243061,14.74521075,14.731758,13.20625125
12.8384285,13.08998675,14.33509825,14.508997,15.99409575,14.0213995,14.1099025,12.7284425
12.5417575,13.081095,14.3345985,14.601983,14.8836335,13.033795,13.04478175,14.373886
12.8557235,13.239125,14.6026535,13.745267,14.17536925,12.2577715,15.1261925,14.176979
13.08613575,13.50851825,14.0694085,13.21839325,13.67241575,14.479517,14.9477015,13.1868
13.1928375,13.079524,13.63889,12.70483675,15.627665,14.1936655,13.83445175,12.723424
12.6705865,12.8098125,13.2596775,14.487176,15.509306,13.097723,13.3988775,13.4074315
12.21749125,12.35327,14.38346375,14.05280675,14.38415825,12.5069065,13.98609075,13.701271
11.940856,13.13639825,14.0592565,12.9956475,13.87491425,13.07017,14.316775,13.936616
12.6391675,12.60869125,13.0580125,12.35862925,14.183405,13.2416335,14.4330675,13.3940525
12.36291,12.3060825,12.9734735,13.13711175,14.73163,13.72684675,14.2033925,14.5286855
11.89741125,12.174016,13.3528805,13.37231625,14.94662375,13.2856175,15.0930395,14.778061
11.77671625,12.3356485,13.3750075,13.32593625,14.41946325,14.006504,15.173088,14.707327
11.38128375,11.7770675,12.94086075,12.4934035,14.8243525,13.811327,14.96033575,13.824257
11.637453,11.9978,12.81910425,13.30389,15.0499315,13.9400325,14.5401675,13.90495675
11.7167435,11.87102,13.38614175,13.46441,15.145174,13.44834,14.561326,13.564659
11.43336875,12.17449675,13.41757575,13.434414,14.665969,13.437125,14.15994,13.51300425
11.5945,11.940629,13.2050025,12.8203575,14.49803075,12.91421125,14.03806675,13.386568
11.95969875,12.326892,13.22039,13.12325575,14.387695,13.1706515,14.2804925,13.3740575
12.09979925,12.28014375,13.3540325,12.96642,14.53142,13.34471325,14.0762185,13.10931875
11.9140075,12.3669585,13.19814675,13.04791075,14.65988075,13.087613,13.7358275,12.79135
11.833024,12.089779,13.109175,13.001915,14.29723825,12.6431465,13.273984,11.9568775
11.5606975,12.0048675,13.069255,12.71117675,13.8819485,12.2591675,12.4693525,11.830821
11.5603285,11.9665185,12.82997425,12.3387395,13.484735,11.49527075,12.38261,12.4619025
11.80910875,12.018425,12.7230205,12.14432625,12.9090185,11.61097425,13.16918175,12.98579
11.6264305,11.83293825,12.45805175,11.58883375,12.9338455,12.3816025,13.58413,13.25344575
11.9448325,12.10746675,12.35513875,11.87685675,13.78035825,12.8862975,13.93152,13.82484625
12.0523605,12.0737085,12.5549965,12.588165,14.176765,13.1577615,14.3316125,14.83172425
11.942729,12.26178925,13.0820175,12.9075795,14.3754325,13.45266,15.22300425,15.75459
12.919198,13.33775625,13.821786,13.394126,14.81425375,14.48334,16.2560425,17.433731
13.76815,13.9865725,14.28431325,13.859895,15.7002325,15.42843925,17.7876525,16.5271075
14.011057,14.299697,14.636535,14.63968375,16.5028075,16.8051125,16.5439525,16.4246125
13.9505185,14.3545075,15.073409,15.189495,17.5331,15.3646625,16.31149,18.0332925
13.2154465,13.935689,14.96880925,15.66483125,15.97599325,14.87305925,17.87506875,19.425375
12.45275875,13.1924575,14.94245425,13.9583445,15.3415225,16.2255525,19.3854225,17.3472
12.577404,13.4317425,14.0075475,13.78549675,16.73868375,17.882815,17.5945,16.513185
13.39718625,13.17405325,14.2394025,15.46825,18.411234,16.32189,17.0898,17.073269
13.43199825,13.88281,15.911499,17.3652675,17.437345,16.1130315,17.910995,17.7501965
12.466816,13.624073,16.11509125,15.26474675,16.397766,16.147686,17.7592425,16.95106
12.80745125,13.76673125,14.75014675,14.5880025,16.6368525,16.1875225,17.46422375,16.535715
13.7794085,13.47917375,14.9369175,15.52134325,17.2278325,16.41679,17.671236,16.8893775
13.53671825,14.00376325,15.9159275,16.3428075,17.65339,16.779581,18.0658265,17.220585
13.774475,14.48127,16.191864,16.257141,17.54743,16.7641735,17.875775,17.010585
13.961897,14.470225,16.02819,16.09828,17.4778325,16.5516625,17.6473025,16.344775
14.5701915,14.954628,16.44848,16.5244775,17.65588,16.6783575,17.3055375,16.197435
15.16362575,15.5889325,17.0023775,16.871914,17.863815,16.4501175,17.1129475,16.05030625
14.697395,15.25965125,16.6642825,16.5490125,17.271185,15.932289,16.5049675,15.5318555
14.6198675,15.108275,16.5345175,16.104435,16.892149,15.470007,16.16939,15.194188
14.82916825,15.281825,16.420745,15.9852225,16.624195,15.318674,15.9647475,15.235116
14.9550935,15.24471375,16.3355475,15.7675775,16.4621625,15.158166,15.94483,15.5482675
14.73619075,15.10662,16.0782425,15.569135,16.251339,15.1297325,16.17803375,16.1045125
14.3762825,14.69884575,15.712099,15.1854125,16.0607075,15.246745,16.616125,16.19343375
14.00471675,14.3651095,15.360179,14.97615425,16.1263485,15.66106125,16.71844875,16.142641
13.7203475,14.04231,15.1387525,14.9876875,16.46048,15.6967115,16.6882975,15.532275
13.77307125,14.11511425,15.32384675,15.4209925,16.6183425,15.732191,16.1904425,16.103295
13.73271375,14.1498995,15.553774,15.46513175,16.5782375,15.14391425,16.7233125,15.682475
13.430951,13.985925,15.34802625,15.239234,15.923482,15.587155,16.184084,14.894104
13.2415295,13.66197575,15.09032825,14.62576575,16.30444,15.01204875,15.47678575,13.7514825
13.3654795,13.74333575,14.8587925,15.1651145,15.97933575,14.51087,14.559348,14.99917325
13.39108175,13.557477,15.2313615,14.87913125,15.516515,13.64114,15.8950025,14.5305395
13.04835325,13.71475875,14.90667625,14.39984,14.70996375,14.9975325,15.31046,13.37387175
13.142735,13.30717075,14.40639,13.587741,15.8220005,14.2654935,14.06326575,12.41999825
13.043125,13.2342775,14.0306725,14.8148975,15.41479675,13.27841175,13.36083,12.975048
12.9846535,13.02039325,14.9289675,14.41735375,14.49968625,12.60598375,13.8873005,12.771782
12.590375,13.5082075,14.44984,13.439126,13.795641,13.080645,13.51151175,12.60771375
12.75464925,12.72162825,13.38387675,12.5602865,14.0031925,12.5508595,13.216485,12.2345
12.6098275,12.555706,13.23689075,13.29878325,14.01483825,12.7206975,13.2981775,12.452425
12.32347575,12.415445,13.61362925,13.088459,13.984047,12.62030125,13.28687375,12.26125825
11.932827,12.42149825,13.17147825,12.74578,13.66542,12.2997975,12.8349575,11.939869
11.8499375,11.90603825,12.785017,12.34397,13.20164,11.83314425,12.48951,11.630595
11.61240375,11.828875,12.6742825,12.2792205,12.9268175,11.7281875,12.375266,11.723115
11.3537175,11.5383775,12.3896685,11.819885,12.6352815,11.51886375,12.31609625,11.54265125
