16.63616943359375,15.635579109191896,15.18832015991211,16.13850975036621,16.790136337280273,16.424640655517578,16.002111434936523,15.756827354431152
17.499998092651367,15.858856201171877,15.337559700012209,16.143287658691406,16.95945167541504,16.365726470947266,15.535043716430664,15.040780067443848
17.38010025024414,15.95549488067627,15.359210014343262,16.258625030517578,16.863779067993164,15.900001525878906,14.776703834533691,15.457892417907717
17.278160095214844,15.9339017868042,15.527345657348633,16.212974548339844,16.49068832397461,15.235941886901855,15.2433443069458,15.252671241760254
16.250001907348633,15.635563850402832,15.163552284240724,15.585430145263672,15.60758113861084,15.48642635345459,14.85271167755127,14.13062572479248
17.84095573425293,15.899551391601562,15.051464080810549,15.14037322998047,16.126453399658203,15.353148460388184,13.872994422912598,13.479045867919922
16.51813316345215,15.41318702697754,14.473459243774414,15.318367004394531,15.80119514465332,14.259210586547852,13.10466480255127,13.74369239807129
16.048542022705078,14.85957145690918,14.684772491455078,14.9779109954834,14.766449928283691,13.49987030029297,13.36822509765625,13.258910179138184
14.901891708374023,14.539609909057615,14.026665687561035,13.70701503753662,13.693015098571776,13.456677436828612,12.628864288330078,12.76312255859375
17.808046340942383,15.055500984191896,13.72501564025879,13.449786186218262,14.2688045501709,13.250285148620604,12.503854751586914,12.644387245178224
15.516623497009276,14.220361709594728,13.11994743347168,13.417948722839355,13.634222030639648,12.790345191955566,12.1524658203125,14.022555351257324
14.328824043273926,13.372952461242676,12.987120628356932,12.610699653625488,12.901324272155762,12.236528396606444,13.284608840942385,14.17173957824707
13.67115879058838,12.880927085876465,12.16115665435791,11.82935905456543,12.156991958618164,13.13679313659668,13.222407341003418,13.951263427734377
14.625863075256348,12.547845840454102,11.874711990356444,11.517005920410158,13.169410705566406,13.23591423034668,13.02764129638672,13.681241989135742
13.703939437866213,12.101598739624023,11.536595344543455,12.270052909851074,12.902806282043455,12.759515762329102,12.407441139221191,13.345364570617676
13.618799209594728,11.769596099853516,12.270743370056152,12.16852855682373,12.352785110473633,12.137144088745115,11.895590782165527,12.932100296020508
13.281549453735352,11.951348304748535,12.093091011047363,11.786073684692385,11.638471603393556,11.62505340576172,11.310331344604492,12.536805152893066
11.821568489074709,11.08954620361328,11.547114372253418,11.320547103881836,11.181024551391602,11.244131088256836,10.965364456176758,12.490735054016112
11.66488552093506,10.50641918182373,11.13585662841797,11.143096923828123,10.79129123687744,10.965065956115724,10.85847282409668,12.477651596069336
11.692312240600584,10.187649726867676,10.996792793273926,11.087356567382812,10.55709457397461,10.942449569702148,10.869780540466309,12.139765739440918
11.63819980621338,10.132505416870115,10.897563934326172,11.125448226928713,10.553786277770996,11.007040977478027,10.59721565246582,11.76191234588623
11.787426948547363,10.262981414794922,10.94377613067627,11.425544738769531,10.730942726135254,10.904685974121094,10.455398559570312,11.80802059173584
