B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
12.941287849525594,0.0,2.9412878495255943,0.0,0.0,10.340897337224837,0.0,0.0,10.988325587122858,9.81264305114746,9.540833333333332,2.9412878495255943,2.600390512300758,126.98823828954636,-95.40833333333332,0.0,31.579904956213042
11.67713497065064,0.0,1.67713497065064,0.0,0.0,10.046539540470226,0.0,0.0,10.988325587122858,10.516206741333008,10.211666666666668,1.67713497065064,1.6305954301804142,122.79916549781167,-102.11666666666667,0.0,20.682498831144997
10.834582105625582,0.0,0.8345821056255825,0.0,0.0,10.154194968574418,0.0,0.0,10.988325587122858,10.045021057128906,9.865833333333333,0.8345821056255825,0.6803871370511646,108.83360539620102,-98.65833333333333,0.0,10.175272062867691
10.314099295730486,0.0,0.3140992957304853,0.0,0.0,10.010727393900098,0.0,0.0,10.988325587122858,10.54417324066162,9.5375,0.3140992957304853,0.3033719018303877,108.75364979556825,-95.375,0.0,13.37864979556825
10.104053470396313,0.0,0.104053470396313,0.0,0.0,10.00031857160558,0.0,0.0,10.988325587122858,9.787569999694824,9.648333333333332,0.104053470396313,0.1037348987907318,98.89413062216333,-96.48333333333332,0.0,2.410797288830011
0.0,9.999999999979183,0.0,0.0,9.999999999979183,0.0,0.0,0.0,10.988325587122858,11.342707633972168,11.484166666666669,0.0,0.0,-113.42707633948555,114.84166666642761,0.0,1.4145903269420614
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,10.988325587122858,11.082859992980955,11.515,0.0,0.0,-110.82859992980951,115.14999999999996,0.0,4.32140007019045
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.988325587122858,11.26878261566162,11.38,0.0,0.0,-112.6878261566162,113.80000000000001,0.0,1.1121738433838146
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.34352970123291,11.275,0.0,0.0,113.4352970123291,-112.75,0.0,0.6852970123291016
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.988325587122858,11.273860931396484,11.3625,0.0,0.0,-112.73860931396484,113.625,0.0,0.8863906860351562
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,10.988325587122858,11.223590850830078,11.245833333333332,0.0,0.0,-112.23590850830074,112.45833333333327,0.0,0.22242482503253314
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.216804504394531,11.112500000000002,0.0,0.0,112.16804504394531,-111.12500000000003,0.0,1.043045043945284
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.328332901000978,11.100833333333332,0.0,0.0,113.28332901000978,-111.00833333333333,0.0,2.274995676676454
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.584994316101074,11.396666666666668,0.0,0.0,115.84994316101074,-113.96666666666668,0.0,1.8832764943440594
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.48218822479248,11.232500000000002,0.0,0.0,114.8218822479248,-112.32500000000002,0.0,2.4968822479247876
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.500805854797363,11.233333333333334,0.0,0.0,115.00805854797363,-112.33333333333334,0.0,2.67472521464029
9.999999999999996,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0,10.988325587122858,11.507963180541992,11.1575,0.0,0.0,115.07963180541988,-111.57499999999996,0.0,3.504631805419919
10.000000000000004,0.0,0.0,0.0,0.0,10.000000000000004,0.0,0.0,10.988325587122858,11.564066886901855,11.176666666666668,0.0,0.0,115.6406688690186,-111.76666666666672,0.0,3.8740022023518748
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.4984769821167,11.0125,0.0,0.0,114.98476982116699,-110.125,0.0,4.859769821166992
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.53408432006836,11.086666666666664,0.0,0.0,115.3408432006836,-110.86666666666665,0.0,4.474176534016948
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.435214042663574,11.04,0.0,0.0,114.35214042663574,-110.39999999999999,0.0,3.9521404266357507
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.42037582397461,10.775833333333331,0.0,0.0,114.2037582397461,-107.75833333333331,0.0,6.445424906412782
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.514270782470703,10.75,0.0,0.0,115.14270782470703,-107.5,0.0,7.642707824707031
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.48585319519043,10.874166666666667,0.0,0.0,114.8585319519043,-108.74166666666667,0.0,6.116865285237623
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.637544631958008,10.498333333333331,0.0,0.0,116.37544631958008,-104.98333333333332,0.0,11.392112986246758
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,10.123177528381348,9.936666666666667,0.0,0.0,101.23177528381348,-99.36666666666667,0.0,1.8651086171468023
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,10.387445449829102,10.145833333333334,0.0,0.0,103.87445449829102,-101.45833333333334,0.0,2.416121164957673
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.485671997070312,10.5825,0.0,0.0,114.85671997070312,-105.82499999999999,0.0,9.031719970703136
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.61520767211914,10.975833333333332,0.0,0.0,116.1520767211914,-109.75833333333333,0.0,6.3937433878580805
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.988325587122858,11.69713306427002,10.1775,0.0,0.0,116.9713306427002,-101.775,0.0,15.19633064270019
10.438909307766716,0.0,0.4389093077667159,0.0,0.0,10.438909307766716,0.0,0.4389093077667159,10.526315789473683,11.74559783935547,11.1625,0.0,0.0,122.61123061053244,-111.625,0.2743183173541974,10.711912293178248
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,11.912240982055664,11.21,0.0,0.0,119.12240982055664,-112.10000000000001,0.0,7.022409820556632
9.999999999999998,0.0,10.0,0.0,0.0,9.999999999999998,0.0,10.0,0.0,11.61769676208496,11.0525,0.0,0.0,116.17696762084957,1.963318396747127e-14,6.25,109.92696762084958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680987358093262,11.551666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,0.0,11.140036582946776,11.6425,0.0,0.0,-111.40036582946772,116.42499999999995,0.0,5.024634170532238
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.067806243896484,11.544166666666667,0.0,0.0,-100.67806243896484,115.44166666666668,0.0,14.763604227701833
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.36886978149414,10.455,0.0,0.0,-93.6886978149414,104.55,0.0,10.861302185058591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800025939941406,9.740833333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428619384765623,9.240833333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.820126533508301,8.4325,0.0,0.0,-78.20126533508301,84.32499999999999,0.0,6.123734664916981
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.395363330841064,7.590833333333333,0.0,0.0,-73.95363330841063,75.90833333333333,0.0,1.9547000249227011
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,0.0,8.789398193359375,9.049166666666666,0.0,0.0,-87.89398193359372,90.49166666666663,0.0,2.59768473307291
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.221110343933105,8.852500000000001,0.0,0.0,-82.21110343933105,88.525,0.0,6.313896560668951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159726142883301,7.147500000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0803324099722982,0.0,11.080332409972298,1.0803324099722982,0.0,11.080332409972298,0.0,10.526315789473683,6.893357753753662,5.84,0.0,0.0,-7.447117794913922,-58.4,6.925207756232687,-72.7723255511466
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,7.092317581176758,6.209166666666666,0.0,0.0,70.92317581176758,-62.091666666666654,0.0,8.831509145100924
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,6.71934461593628,5.285833333333333,0.0,0.0,67.19344615936281,-52.85833333333333,0.0,14.33511282602948
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,6.608211994171143,4.958333333333332,0.0,0.0,66.08211994171143,-49.58333333333332,0.0,16.498786608378104
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,5.940158367156982,4.033333333333333,0.0,0.0,59.401583671569824,-40.33333333333333,0.0,19.068250338236496
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,6.09665870666504,4.874166666666666,0.0,0.0,60.9665870666504,-48.74166666666666,0.0,12.224920399983738
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,5.232229232788086,4.646666666666666,0.0,0.0,52.32229232788086,-46.466666666666654,0.0,5.855625661214205
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,4.717619895935059,4.601666666666666,0.0,0.0,47.176198959350586,-46.01666666666666,0.0,1.1595322926839273
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,3.795015573501587,2.465,0.0,0.0,37.95015573501587,-24.65,0.0,13.30015573501587
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473685,4.645699501037598,2.4141666666666666,0.0,0.0,46.45699501037598,-24.141666666666666,0.0,22.31532834370931
10.000000000000002,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,10.526315789473685,4.628989696502686,2.080833333333333,0.0,0.0,46.28989696502687,-20.808333333333334,0.0,25.481563631693536
0.0,15.0,0.0,25.0,15.0,0.0,25.0,0.0,34.276315789473685,1.5547879934310913,-0.3141666666666667,0.0,0.0,-23.32181990146637,3.141666666666667,15.625,-35.805153234799704
0.0,15.0,0.0,25.0,15.0,0.0,25.0,0.0,58.026315789473685,1.172492265701294,-0.3991666666666667,0.0,0.0,-17.58738398551941,3.991666666666667,15.625,-29.220717318852742
0.0,0.7849437836755531,0.0,10.784943783675553,0.7849437836755531,0.0,10.784943783675553,0.0,68.27201238396546,1.6724098920822144,-1.36,0.0,0.0,-1.3127477485474368,13.600000000000001,6.74058986479722,5.546662386655344
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,68.27201238396546,2.222888231277466,-1.6258333333333337,0.0,0.0,22.228882312774658,16.258333333333336,0.0,38.487215646108
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,68.27201238396546,2.911144256591797,-2.495,0.0,0.0,29.11144256591797,24.950000000000003,0.0,54.06144256591797
25.0,0.0,15.0,0.0,0.0,25.0,0.0,14.983411764767187,52.5,3.27214241027832,-3.12,0.0165882352328128,0.0,81.803560256958,31.200000000000003,9.364632352979491,103.6389279039785
0.0,14.725324709670975,0.0,24.725324709670975,14.725324709670975,0.0,25.0,0.0,76.25,1.3575458526611328,-3.68,0.2746752903290256,0.0,-19.99030348870233,36.800000000000004,15.625,1.1846965112976733
0.0,14.091309444862011,0.0,24.091309444862013,14.634092622168156,0.0,25.0,0.0,100.0,0.9801828861236572,-2.5875,0.9086905551379884,0.5427831773061441,-13.812060360926397,25.875000000000004,15.625,-3.5620603609263934
11.829876249179382,0.0,1.829876249179382,0.0,0.0,10.20068685742261,0.0,0.0,100.0,2.5923964977264404,-1.4141666666666666,1.829876249179382,1.6291893917567717,30.66772975690983,14.141666666666666,0.0,44.809396423576494
27.76438167608692,0.0,17.76438167608692,0.0,0.0,25.0,0.0,14.84614521982659,84.37247871597201,5.244873523712159,2.7025,2.91823645626033,2.764381676086918,145.6206703551473,-27.025000000000002,9.278840762391619,109.31682959275567
0.0,2.475308778496615,0.0,12.475308778496615,6.368923130422942,0.0,16.45002240423999,0.0,100.0,3.510207653045654,2.724166666666667,3.9747136257433775,3.893614351926327,-8.688847817929906,-27.24166666666667,10.281264002649994,-46.211778487246576
15.038514628631402,0.0,5.038514628631402,0.0,0.0,10.21730275712411,4.440892098500626e-15,0.0,100.0,9.005617141723633,5.025,5.038514628631407,4.821211871507294,135.43110512566457,-50.25,2.7755575615628914e-15,85.18110512566457
15.934925581672935,0.0,5.934925581672936,0.0,0.0,10.257455086799922,0.0,0.0,100.0,10.82679557800293,8.368333333333334,5.934925581672936,5.677470494873013,172.5241818234623,-83.68333333333334,0.0,88.84084849012896
31.24029800352453,0.0,21.24029800352453,0.0,0.0,25.0,0.0,14.881834075714048,84.33491149924838,12.82038402557373,11.153333333333334,6.358463927810481,6.240298003524528,400.5126174785488,-111.53333333333335,9.30114629732128,279.67813784789416
0.1860126336471346,0.0,0.0,9.813987366352865,6.145481738387041,0.0,16.48956684289645,0.0,100.0,9.126079559326172,8.060833333333333,6.675579476543587,6.331494372034175,1.6975660937035428,-80.60833333333333,10.305979276810282,-89.21674651644007
6.654738992311212,0.0,6.782433347561918,0.0,0.0,0.0,0.0,0.0,100.0,10.074752807617188,10.42,6.782433347561918,6.654738992311212,67.04485034674695,1.3305751817123581,0.0,68.37542552845932
16.934958931496887,0.0,6.934958931496886,0.0,0.0,10.195884773101533,0.0,0.0,100.0,11.74679946899414,11.684166666666668,6.934958931496886,6.739074158395354,198.9315665839452,-116.84166666666668,0.0,82.08989991727852
31.923496034021767,0.0,31.9022137466712,0.0,0.0,25.0,0.0,25.0,73.6842105263158,13.234867095947266,12.939166666666663,6.902213746671203,6.923496034021768,422.5032272482777,-0.2753750630768627,15.625,406.60285218520085
16.555799708581613,0.0,6.555799708581613,0.0,0.0,9.740905192484277,0.0,0.0,73.6842105263158,12.738993644714355,11.525833333333331,6.555799708581613,6.814894516097336,210.90422727078496,-115.25833333333331,0.0,95.64589393745165
16.328734995987418,0.0,6.328734995987417,0.0,0.0,9.948570330158713,8.881784197001252e-16,0.0,73.6842105263158,12.835492134094238,11.939166666666669,6.328734995987418,6.380164665828705,209.5873496007058,-119.39166666666668,5.551115123125783e-16,90.19568293403913
31.221602157857312,0.0,21.221602157857312,0.0,0.0,25.0,0.0,14.833839109543035,58.069643042586286,12.956892013549805,12.4375,6.387763048314276,6.221602157857314,404.53492764937073,-124.375,9.271149443464397,270.8887782059063
31.363682884930938,0.0,21.363682884930938,0.0,0.0,25.0,0.0,14.788710183314464,42.502579691728954,12.967788696289062,12.380833333333332,6.574972701616474,6.363682884930938,406.71761238920215,-123.80833333333331,9.24294386457154,273.6663351912973
16.917067167504797,0.0,6.917067167504797,0.0,0.0,10.352312740864766,0.0,0.2580755046073424,42.23092126582649,12.878549575805664,11.416666666666664,6.658991662897455,6.564754426640031,217.86728819394483,-114.16666666666664,0.161297190379589,103.5393243368986
16.830475018633994,0.0,6.830475018633993,0.0,0.0,10.224623434792537,0.0,0.0,42.230921265826495,12.737764358520508,11.1625,6.830475018633993,6.605851583841457,214.38262482932586,-111.625,0.0,102.75762482932586
31.82964632221373,0.0,21.82964632221373,0.0,0.0,25.0,0.0,15.00929679990136,26.43166147645664,12.973567008972168,11.060833333333337,6.82034952231237,6.829646322213729,412.94404943312435,-110.60833333333336,9.38081049993835,292.9549055998526
31.766446386156524,0.0,21.766446386156524,0.0,0.0,25.0,0.0,14.970871289270365,10.672849593014151,12.91075611114502,11.070833333333336,6.795575096886161,6.766446386156526,410.128841809431,-110.70833333333337,9.356794555793979,290.06371392030366
16.659422105364037,0.0,6.659422105364035,0.0,0.0,9.867120769583668,0.0,0.0,10.672849593014151,12.778374671936035,11.308333333333332,6.659422105364035,6.792301335780366,212.8803374802751,-113.08333333333334,0.0,99.79700414694176
16.53554871593837,0.0,6.535548715938368,0.0,0.0,9.89688252106694,0.0,0.0,10.672849593014151,12.737640380859377,11.0725,6.535548715938368,6.638666194871428,210.62387304380397,-110.725,0.0,99.89887304380397
16.468118830598144,0.0,6.468118830598143,0.0,0.0,9.956616827235592,0.0,0.0,10.672849593014151,12.704146385192873,10.821666666666667,6.468118830598143,6.51150200336255,209.2133923126701,-108.21666666666667,0.0,100.99672564600343
16.25441108856148,0.0,6.254411088561479,0.0,0.0,9.814888911509208,0.0,0.0,10.672849593014151,12.648284912109377,10.813333333333333,6.254411088561479,6.439522177052271,205.5904225266755,-108.13333333333333,0.0,97.45708919334217
16.13592327914656,0.0,6.135923279146559,0.0,0.0,9.98859958610874,0.0,0.0,10.672849593014151,12.07943630218506,11.565833333333332,6.135923279146559,6.147323693037818,194.91285742739595,-115.65833333333332,0.0,79.25452409406263
16.1811639184493,0.0,6.181163918449304,0.0,0.0,10.139207113363444,0.0,0.0,10.672849593014151,11.984880447387695,11.6,6.181163918449304,6.041956805085856,193.92931506219827,-115.99999999999996,0.0,77.92931506219831
16.02605315512561,0.0,6.026053155125608,0.0,0.0,9.894925964400667,0.0,0.0,10.672849593014151,11.88432502746582,11.675833333333332,6.026053155125608,6.131127190724942,190.45882460295687,-116.75833333333334,0.0,73.70049126962353
0.0,4.080585494659433,5.919414505340567,0.0,9.95097310797436,0.0,0.0,0.0,10.672849593014151,11.308141708374023,11.4525,5.919414505340567,5.870387613314926,-46.143839026744374,114.525,0.0,68.38116097325563
0.0,4.193040798069114,5.806959201930886,0.0,9.948013027082482,0.0,0.0,0.0,10.672849593014151,11.810380935668944,11.936666666666667,5.806959201930886,5.754972229013367,-49.521409103997556,119.36666666666667,0.0,69.84525756266912
15.747069002376243,0.0,5.747069002376244,0.0,0.0,10.109245288182366,0.0,0.0,10.672849593014151,11.820795059204102,11.7425,5.747069002376244,5.6378237141938765,186.14287546023516,-117.425,0.0,68.71787546023516
0.0,4.372279691971837,5.627720308028163,0.0,9.96609097953154,0.0,0.0,0.0,10.672849593014151,11.254575729370115,11.375,5.627720308028163,5.593811287559703,-49.20815290328408,113.75,0.0,64.54184709671591
15.562390249793964,0.0,5.604238472296318,0.0,0.0,10.139207113363444,0.0,0.0,10.672849593014151,11.204440116882324,11.015833333333331,5.604238472296318,5.423183136430519,174.36786962936984,-109.69734028895112,0.0,64.67052934041871
0.0,4.5515192170218715,5.4484807829781285,0.0,9.930147771277465,0.0,0.0,0.0,10.672849593014151,11.941922187805176,12.027500000000002,5.4484807829781285,5.378628554255593,-54.35388832597513,120.27500000000002,0.0,65.9211116740249
0.0,5.413891764396041,4.586108235603959,0.0,10.457821005814534,0.0,0.0,0.0,10.67284959301415,11.455647468566896,11.628333333333332,4.586108235603959,5.043929241418492,-62.019635485898675,116.28333333333332,0.0,54.26369784743464
0.0,6.495142728157987,3.5048572718420137,0.0,10.209344305097217,0.0,0.0,0.0,10.67284959301415,10.495408058166504,11.023333333333332,3.5048572718420137,3.7142015769392303,-68.1691733280509,110.23333333333332,0.0,42.06416000528242
0.0,22.579791631259305,0.0,12.579791631259303,25.0,0.0,15.119730380684832,0.0,25.03659345466474,10.015092849731444,10.096666666666666,2.539938749425529,2.420208368740697,-226.13870971465096,100.96666666666668,9.44983148792802,-134.6218745359123
11.474413925442416,0.0,1.4744139254424165,0.0,0.0,9.950856976869007,0.0,0.0,25.03659345466474,10.692830085754396,10.380833333333332,1.4744139254424165,1.52355694857341,122.69395843836988,-103.80833333333331,0.0,18.885625105036567
0.0,8.170133984760643,0.0,18.170133984760643,8.825396370180897,0.0,18.90884899508975,0.0,43.0,10.050865173339844,10.005,0.7387150103291044,0.6552623854202547,-82.11691512895102,-100.05000000000001,11.818030621931094,-193.9849457508821
0.0,14.70011919090752,0.0,24.70011919090752,14.967979115884553,0.0,25.0,0.0,66.75,9.770416259765623,9.424166666666666,0.2998808090924798,0.2678599249770338,-143.6262835633355,-94.24166666666667,15.625,-253.49295023000218
0.0,14.93472422043461,0.0,24.93472422043461,15.041391202816941,0.0,25.0,0.0,90.5,9.525070190429688,9.315833333333332,0.0652757795653889,0.1066669823823306,-142.25429647434996,-93.15833333333332,15.625,-251.0376298076833
0.0,9.999999999999998,0.0,0.0,9.999999999999998,0.0,0.0,0.0,90.5,11.863442420959473,12.2525,0.0,0.0,-118.63442420959471,122.52499999999998,0.0,3.890575790405265
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,11.025365829467772,12.1575,0.0,0.0,-110.25365829467768,121.57499999999996,0.0,11.321341705322283
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,11.05573844909668,11.9225,0.0,0.0,-110.5573844909668,119.225,0.0,8.667615509033197
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,10.947779655456545,11.31,0.0,0.0,-109.47779655456542,113.09999999999997,0.0,3.6222034454345504
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,11.906092643737791,12.04,0.0,0.0,-119.06092643737792,120.39999999999999,0.0,1.339073562622076
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,11.015124320983888,11.739166666666668,0.0,0.0,-110.15124320983884,117.39166666666664,0.0,7.2404234568277985
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,10.945565223693848,11.1625,0.0,0.0,-109.45565223693848,111.625,0.0,2.1693477630615234
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,10.670557022094728,11.097499999999998,0.0,0.0,-106.70557022094725,110.97499999999994,0.0,4.269429779052686
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,10.810779571533203,11.116666666666667,0.0,0.0,-108.10779571533203,111.16666666666667,0.0,3.05887095133464
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,10.707382202148438,10.97,0.0,0.0,-107.07382202148433,109.69999999999997,0.0,2.626177978515642
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,10.606043815612791,10.916666666666664,0.0,0.0,-106.06043815612792,109.16666666666664,0.0,3.1062285105387275
0.0,9.999999999999998,0.0,0.0,9.999999999999998,0.0,0.0,0.0,90.5,10.67271327972412,10.9175,0.0,0.0,-106.72713279724117,109.17499999999998,0.0,2.4478672027588146
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,10.652877807617188,11.088333333333331,0.0,0.0,-106.52877807617188,110.88333333333331,0.0,4.3545552571614365
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,11.00455665588379,10.9125,0.0,0.0,110.0455665588379,-109.125,0.0,0.9205665588379048
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,11.007909774780272,10.874166666666667,0.0,0.0,110.07909774780272,-108.74166666666667,0.0,1.337431081136046
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,11.38453769683838,10.938333333333333,0.0,0.0,113.8453769683838,-109.38333333333333,0.0,4.4620436350504775
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,10.916828155517578,10.248333333333331,0.0,0.0,109.16828155517578,-102.48333333333332,0.0,6.684948221842461
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,11.236590385437012,10.884166666666667,0.0,0.0,112.36590385437012,-108.84166666666667,0.0,3.5242371877034486
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,12.180088996887209,11.569166666666668,0.0,0.0,121.80088996887208,-115.69166666666668,0.0,6.109223302205407
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,12.440783500671388,11.918333333333331,0.0,0.0,124.40783500671388,-119.18333333333331,0.0,5.224501673380573
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,10.687864303588867,10.061666666666667,0.0,0.0,106.87864303588867,-100.61666666666667,0.0,6.261976369221998
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,11.35867977142334,11.463333333333331,0.0,0.0,-113.5867977142334,114.63333333333331,0.0,1.046535619099913
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,12.356581687927244,12.331666666666663,0.0,0.0,123.56581687927245,-123.31666666666663,0.0,0.24915021260581227
15.0,0.0,25.0,0.0,0.0,15.0,0.0,25.0,64.1842105263158,12.9399995803833,13.081666666666663,0.0,0.0,194.0999937057495,130.81666666666663,15.625,309.2916603724161
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,64.1842105263158,12.047858238220217,11.776666666666666,0.0,0.0,120.47858238220216,-117.76666666666665,0.0,2.711915715535511
20.97500000000001,0.0,10.975000000000009,0.0,0.0,20.97500000000001,0.0,10.975000000000009,52.63157894736842,12.582375526428224,12.311666666666667,0.0,0.0,263.91532666683213,-123.11666666666667,6.859375000000005,133.93928500016546
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,26.31578947368421,14.283191680908203,12.841666666666669,0.0,0.0,357.0797920227051,0.0,15.625,341.4547920227051
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,14.068753242492676,13.429166666666667,0.0,0.0,351.7188310623169,0.0,15.625,336.0938310623169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.904409408569336,12.81,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.814043998718262,12.086666666666664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.748903274536133,10.886666666666663,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.5,10.382323265075684,9.530833333333334,0.0,0.0,0.0,-95.30833333333334,6.25,-101.55833333333334
9.025,0.0,0.0,0.0,0.0,9.025,0.0,0.0,9.500000000000002,11.883819580078123,10.829166666666666,0.0,0.0,107.25147171020507,-97.73322916666666,0.0,9.518242543538406
9.025000000000002,0.0,0.0,0.0,0.0,9.025000000000002,0.0,0.0,9.500000000000002,10.135119438171388,8.709166666666667,0.0,0.0,91.4694529294968,-78.60022916666668,0.0,12.869223762830117
9.025000000000002,0.0,0.0,0.9749999999999979,0.0,9.025000000000002,0.9749999999999979,0.0,10.42625,8.229399681091309,6.6125,0.0,0.0,74.27033212184908,-66.125,0.6093749999999987,7.535957121849082
9.894667590027701,0.0,0.0,0.10533240997229854,0.0,9.894667590027701,0.10533240997229854,0.0,10.526315789473683,6.812374591827393,5.374166666666667,0.0,0.0,67.40618208488269,-53.741666666666674,0.06583275623268658,13.598682661983325
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,8.172364234924316,6.9925,0.0,0.0,81.72364234924316,-69.925,0.0,11.798642349243167
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.526315789473683,7.320333003997803,6.360833333333333,0.0,0.0,73.20333003997803,-63.60833333333333,0.0,9.5949967066447
10.000000000088818,8.881873015731409e-11,0.0,0.0,0.0,9.999999999999998,0.0,0.0,10.526315789473683,6.658902645111084,5.979166666666667,0.0,0.0,66.58902645111083,-59.79166666666666,0.0,6.797359784444168
