B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
6.852711947850873,0.0,1.852711947850873,0.0,0.0,4.888130559082407,0.0,0.0,95.29580668574162,13.304828643798828,12.3275,1.852711947850873,1.9645813887684656,91.17415821146875,-61.6375,0.0,29.536658211468747
7.52765914732907,0.0,2.52765914732907,0.0,0.0,4.697969818737521,0.0,0.0,95.29580668574162,11.5506649017334,10.655,2.52765914732907,2.8296893285915488,86.94946830526627,-53.275,0.0,33.67446830526627
0.0,1.7089753190221968,2.7000043347197367,0.0,4.951782436061447,0.0,0.0,0.0,95.29580668574162,12.807466506958008,13.089166666666666,2.7000043347197367,3.2428071170392503,-21.88764415959466,57.70986951777046,0.0,35.8222253581758
7.712068715582905,0.0,2.7120687155829057,0.0,0.0,4.830574815646919,0.0,0.0,95.29580668574162,16.053388595581055,15.935,2.7120687155829057,2.8814938999359865,123.80483596707604,-79.675,0.0,44.12983596707605
22.836803621089047,0.0,27.836803621089047,0.0,0.0,20.152257977474807,0.0,25.0,68.98001721205742,17.36858558654785,17.76,2.836803621089045,2.6845456436142383,396.642978216071,88.80000000000001,62.5,422.942978216071
8.018627694380497,0.0,3.0186276943804966,0.0,0.0,4.961369050919046,0.0,0.0,68.98001721205742,12.67971897125244,12.266666666666666,3.0186276943804966,3.05725864346145,101.6739456998466,-61.33333333333333,0.0,40.34061236651327
8.218548338966702,0.0,3.2185483389667016,0.0,0.0,4.634803333487838,0.0,0.0,68.98001721205742,14.36760711669922,13.979166666666664,3.2185483389667016,3.5837450054788635,118.08087360387455,-69.89583333333331,0.0,48.185040270541236
8.06386833368324,0.0,3.0638683336832413,0.0,0.0,4.340856255846317,0.0,0.0,68.98001721205742,15.80945873260498,15.340833333333334,3.0638683336832413,3.723012077836924,127.48539364652528,-76.70416666666665,0.0,50.78122697985863
28.13142129274925,0.0,23.13142129274925,0.0,0.0,25.0,0.0,19.850613111646123,48.08463498927203,17.11121940612793,15.900833333333331,3.280808181103126,3.1314212927492484,481.36292194645137,-79.50416666666666,49.62653277911531,352.2322225006694
8.571209788721164,0.0,3.571209788721165,0.0,0.0,5.116850928862023,0.0,0.0,48.08463498927203,15.810203552246094,14.886666666666663,3.571209788721165,3.4543588598591417,135.51257144868583,-74.43333333333331,0.0,61.079238115352524
9.00595068406775,0.0,4.005950684067751,0.0,0.0,5.120238612057579,0.0,0.0,48.08463498927203,16.262088775634766,15.035000000000002,4.005950684067751,3.885712072010171,146.45556953329842,-75.175,0.0,71.28056953329842
29.429410136791333,0.0,24.429410136791333,0.0,0.0,25.0,0.0,20.455773879509028,26.552241431894114,16.828203201293945,15.0575,3.973636257282304,4.429410136791334,495.2440938761444,-75.2875,51.13943469877257,368.8171591773719
9.09126191946944,0.0,4.09126191946944,0.0,0.0,4.953986520814078,0.0,0.0,26.552241431894114,16.577787399291992,14.649166666666664,4.09126191946944,4.137275398655363,150.71300729224362,-73.24583333333332,0.0,77.4671739589103
29.317151120195593,0.0,24.317151120195593,0.0,0.0,25.0,0.0,19.59208949244749,5.928989334580969,16.844350814819336,15.305833333333334,4.725061627748104,4.317151120195593,493.82837835964824,-76.52916666666667,48.98022373111872,368.31898796186283
10.014170961245433,0.0,5.014170961245434,0.0,0.0,4.8441599459576326,0.0,0.0,5.928989334580969,15.935791015625,15.426666666666668,5.014170961245434,5.170011015287801,159.58373563314774,-77.13333333333333,0.0,82.45040229981441
10.17832985242968,0.0,5.17832985242968,0.0,0.0,4.921602036677031,0.0,0.0,5.928989334580969,15.965503692626951,15.326666666666666,5.17832985242968,5.256727815752649,162.5021628437412,-76.63333333333333,0.0,85.86882951040786
9.922827850985815,0.0,4.922827850985817,0.0,0.0,4.5892411246297815,0.0,0.0,5.928989334580969,16.044260025024414,15.755,4.922827850985817,5.333586726356034,159.20443022477062,-78.77499999999998,0.0,80.42943022477064
10.409789646723148,0.0,5.409789646723149,0.0,0.0,5.5233777333278695,0.0,0.5593468186217238,5.340203209715996,16.659481048583984,16.135833333333334,4.850442828101425,4.886411913395278,173.42169333933006,-80.67916666666666,1.3983670465543094,91.34415962610909
9.637380749764631,0.0,4.637380749764632,0.0,0.0,4.764159499610253,0.0,0.0,5.340203209715996,16.26670265197754,16.109166666666667,4.637380749764632,4.873221250154378,156.7684070003136,-80.54583333333332,0.0,76.22257366698028
0.0,0.41216810108778557,4.587831898912214,0.0,4.971857456944898,0.0,0.0,0.0,5.340203209715996,15.822081565856932,15.982500000000002,4.587831898912214,4.559689355857112,-6.521357314255308,79.91250000000001,0.0,73.3911426857447
9.419148943797694,0.0,4.419148943797695,0.0,0.0,4.848891972927112,0.0,0.0,5.340203209715996,16.284700393676758,15.843333333333334,4.419148943797695,4.570256970870582,153.38801851316234,-79.21666666666665,0.0,74.17135184649568
0.0,0.43155726207690215,4.568442737923097,0.0,4.714861214240581,0.0,0.0,0.0,5.340203209715996,16.082048416137695,16.669166666666666,4.568442737923097,4.283303952163679,-6.940324783056565,83.34583333333332,0.0,76.40550855027675
0.0,0.9434224654714454,4.056577534528555,0.0,5.446087977290007,0.0,0.0,0.0,5.340203209715996,15.953532218933104,16.5575,4.056577534528555,4.502665511818561,-15.050920698964008,82.78750000000001,0.0,67.736579301036
0.0,1.3607140310914276,3.639285968908572,0.0,5.098833250981231,0.0,0.0,0.0,5.340203209715996,16.043996810913086,16.151666666666667,3.639285968908572,3.738119219889804,-21.831291575395554,80.75833333333334,0.0,58.927041757937786
8.344791055400496,0.0,3.344791055400495,0.0,0.0,4.987418393914892,0.0,0.0,5.340203209715996,15.820658683776855,15.533333333333331,3.344791055400495,3.3573726614856034,132.0200910749253,-77.66666666666666,0.0,54.35342440825863
7.9843740674798465,0.0,2.984374067479847,0.0,0.0,4.883967353627597,0.0,0.0,5.340203209715996,16.37919044494629,16.076666666666664,2.984374067479847,3.1004067138522493,130.77758343494284,-80.38333333333333,0.0,50.394250101609515
7.753216048995612,0.0,2.753216048995612,0.0,0.0,5.034373860463528,0.0,0.0,5.340203209715996,15.917928695678713,15.883333333333333,2.753216048995612,2.718842188532084,123.41514023010399,-79.41666666666666,0.0,43.99847356343733
0.0,2.5533430875888063,2.4466569124111937,0.0,5.090622497816483,0.0,0.0,0.0,5.340203209715996,14.616905212402344,14.7725,2.4466569124111937,2.537279410227677,-37.32197388602832,73.86250000000001,0.0,36.540526113971694
0.0,2.9596471674462093,2.0403528325537907,0.0,5.149126066727318,0.0,0.0,0.0,5.340203209715996,13.192980766296388,13.873333333333337,2.0403528325537907,2.189478899281108,-39.04656815514142,69.36666666666669,0.0,30.320098511525266
6.803808918485153,0.0,1.803808918485153,0.0,0.0,5.073193049230197,0.0,0.0,5.340203209715996,15.53520679473877,15.441666666666668,1.803808918485153,1.7306158692549565,105.69857854055479,-77.20833333333334,0.0,28.49024520722145
0.0,3.579013010066749,1.4209869899332508,0.0,5.101335750072128,0.0,0.0,0.0,5.340203209715996,14.121602058410645,14.446666666666667,1.4209869899332508,1.5223227400053785,-50.54139749003708,72.23333333333333,0.0,21.691935843296257
0.0,3.6070192253025244,1.3929807746974758,0.0,4.70042837419684,0.0,0.0,0.0,5.340203209715996,11.259725570678713,11.481666666666667,1.3929807746974758,1.0934091488943156,-40.61404660506855,57.40833333333334,0.0,16.794286728264787
0.0,4.043483626170539,0.9565163738294616,0.0,5.2052141559828575,0.0,0.0,0.0,5.340203209715996,10.96271800994873,11.229166666666664,0.9565163738294616,1.1617305298123188,-44.327570771552566,56.14583333333332,0.0,11.818262561780756
0.0,4.490504241953705,0.5094957580462951,0.0,5.0745818099961815,0.0,0.0,0.0,5.340203209715996,12.923351287841797,13.545,0.5094957580462951,0.5840775680424769,-58.03236377831146,67.725,0.0,9.692636221688531
0.0,4.831101606695302,0.1688983933046977,0.0,4.972332484052044,0.0,0.0,0.0,5.340203209715996,11.287336349487305,12.111666666666666,0.1688983933046984,0.1412308773567419,-54.530268773318404,60.55833333333333,0.0,6.028064560014926
5.010340717554913,0.0,0.010340717554913,0.0,0.0,5.010340717554913,0.0,0.0,5.340203209715996,11.193635940551758,11.094166666666666,0.010340717554913,0.0,56.083929930432554,-55.47083333333333,0.0,0.6130965970992222
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.340203209715996,11.0744686126709,11.108333333333334,0.0,0.0,-55.3723430633545,55.54166666666667,0.0,0.1693236033121721
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,14.669133186340332,13.898333333333332,0.0,0.0,73.34566593170166,-69.49166666666666,0.0,3.853999265035
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.8947114944458,13.89416666666667,0.0,0.0,69.473557472229,-69.47083333333336,0.0,0.002724138895644046
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.340203209715996,13.788820266723633,13.85,0.0,0.0,-68.94410133361816,69.25,0.0,0.30589866638183594
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.784631729125978,13.7725,0.0,0.0,68.9231586456299,-68.86250000000001,0.0,0.060658645629885655
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.340203209715996,14.041425704956056,14.198333333333332,0.0,0.0,-70.20712852478029,70.99166666666666,0.0,0.7845381418863724
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.340203209715996,13.899039268493652,13.911666666666669,0.0,0.0,-69.49519634246823,69.55833333333332,0.0,0.06313699086508961
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.876291275024414,13.674166666666666,0.0,0.0,69.38145637512207,-68.37083333333334,0.0,1.0106230417887332
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.790246963500978,13.51,0.0,0.0,68.9512348175049,-67.55,0.0,1.4012348175048999
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,14.140371322631836,13.945,0.0,0.0,70.70185661315918,-69.725,0.0,0.9768566131591854
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.828153610229492,13.777499999999998,0.0,0.0,69.14076805114746,-68.88749999999999,0.0,0.2532680511474723
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.832385063171388,13.7825,0.0,0.0,69.16192531585695,-68.91250000000001,0.0,0.24942531585693928
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.816946983337402,13.7675,0.0,0.0,69.08473491668701,-68.8375,0.0,0.24723491668700603
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.822562217712402,13.818333333333332,0.0,0.0,69.11281108856201,-69.09166666666665,0.0,0.021144421895357368
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.811304092407228,13.8075,0.0,0.0,69.05652046203615,-69.0375,0.0,0.019020462036152708
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.849424362182615,13.8125,0.0,0.0,69.24712181091307,-69.0625,0.0,0.18462181091307173
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,14.038036346435549,13.909166666666666,0.0,0.0,70.19018173217775,-69.54583333333333,0.0,0.6443483988444143
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.68827247619629,13.676666666666668,0.0,0.0,68.44136238098146,-68.38333333333334,0.0,0.05802904764811956
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,13.825571060180664,13.805,0.0,0.0,69.12785530090332,-69.025,0.0,0.10285530090331463
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.340203209715996,14.045757293701172,14.555,0.0,0.0,-70.22878646850583,72.77499999999998,0.0,2.5462135314941463
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.340203209715996,14.139781951904297,14.76,0.0,0.0,-70.69890975952148,73.8,0.0,3.101090240478513
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.340203209715996,13.517518997192385,13.709166666666668,0.0,0.0,-67.5875949859619,68.54583333333332,0.0,0.9582383473714202
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,14.39063835144043,14.33,0.0,0.0,71.95319175720215,-71.65,0.0,0.30319175720214275
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.340203209715996,16.05824851989746,14.5475,0.0,0.0,80.2912425994873,-72.7375,0.0,7.5537425994873075
5.073193049230197,0.0,0.07319304923019665,0.0,0.0,5.073193049230197,0.0,0.07319304923019665,5.263157894736842,16.61400032043457,15.9775,0.0,0.0,84.28603094553692,-79.88749999999999,0.18298262307549162,4.215548322461442
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.263157894736842,13.889456748962402,15.204166666666666,0.0,0.0,-69.44728374452288,76.02083333301682,0.0,6.573549588493947
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,14.416585922241213,16.146666666666665,0.0,0.0,-72.08292961120607,80.73333333333332,0.0,8.650403722127251
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.263157894736842,15.710389137268066,16.889166666666668,0.0,0.0,-78.55194568568625,84.44583333263019,0.0,5.893887646943938
0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,16.14162826538086,17.266666666666666,0.0,0.0,0.0,86.33333333333333,12.5,73.83333333333333
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.253684997558594,16.488333333333333,0.0,0.0,-81.26842498779297,82.44166666666666,0.0,1.1732416788736941
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.545833587646484,17.945,0.0,0.0,-72.72916793823242,89.725,0.0,16.995832061767572
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.924644470214844,17.732499999999998,0.0,0.0,-69.62322235107422,88.6625,0.0,19.039277648925776
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.770000457763672,15.8425,0.0,0.0,-68.85000228881836,79.21249999999999,0.0,10.362497711181632
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.997116088867188,18.106666666666666,0.0,0.0,-89.98558044433594,90.53333333333333,0.0,0.5477528889973939
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,0.0,15.537498474121094,18.106666666666666,0.0,0.0,-77.68749236995859,90.53333333257949,0.0,12.845840962620898
0.0,10.54016620498615,0.0,5.540166204986149,10.54016620498615,0.0,5.540166204986149,0.0,5.263157894736842,13.76500129699707,18.254166666666663,0.0,0.0,-145.08540148219905,91.27083333333333,13.850415512465373,-67.66498366133109
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,13.76500129699707,18.2625,0.0,0.0,-68.82500648498535,91.3125,0.0,22.48749351501465
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.263157894736842,14.5,18.414166666666663,0.0,0.0,-72.49999999999997,92.07083333333328,0.0,19.57083333333331
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,14.653016090393066,18.43916666666667,0.0,0.0,-73.26508045196533,92.19583333333334,0.0,18.930752881368008
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,14.885564804077148,17.164166666666667,0.0,0.0,-74.42782402038574,85.82083333333333,0.0,11.393009312947584
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,14.189757347106932,16.540833333333335,0.0,0.0,-70.94878673553465,82.70416666666668,0.0,11.755379931132026
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.263157894736842,16.00035858154297,17.425,0.0,0.0,-80.00179290771482,87.12499999999997,0.0,7.123207092285156
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,15.417638778686523,16.41,0.0,0.0,-77.08819389343262,82.05,0.0,4.96180610656738
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,15.691537857055664,14.72,0.0,0.0,78.45768928527832,-73.60000000000001,0.0,4.857689285278312
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,14.530136108398438,16.179166666666667,0.0,0.0,-72.65068054199219,80.89583333333334,0.0,8.245152791341155
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,15.13538646697998,15.648333333333332,0.0,0.0,-75.6769323348999,78.24166666666666,0.0,2.5647343317667577
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,14.37018585205078,14.28,0.0,0.0,71.85092926025389,-71.39999999999999,0.0,0.45092926025390057
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,14.718111991882324,12.73,0.0,0.0,73.59055995941162,-63.650000000000006,0.0,9.940559959411615
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,14.80911922454834,11.656666666666666,0.0,0.0,74.0455961227417,-58.28333333333333,0.0,15.762262789408368
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,13.83181095123291,12.451666666666668,0.0,0.0,69.15905475616455,-62.25833333333334,0.0,6.900721422831211
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,13.0372314453125,13.001666666666669,0.0,0.0,65.1861572265625,-65.00833333333334,0.0,0.17782389322916003
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157894736842,12.847463607788084,13.494166666666668,0.0,0.0,-64.23731803894042,67.47083333333335,0.0,3.23351529439293
0.0,25.0,0.0,20.0,25.0,0.0,20.0,0.0,24.26315789473684,11.887883186340332,13.664166666666668,0.0,0.0,-297.1970796585083,68.32083333333334,50.0,-278.876246325175
0.0,25.0,0.0,20.000000000000004,25.0,0.0,20.000000000000004,0.0,43.26315789473684,12.413424491882324,13.711666666666664,0.0,0.0,-310.3356122970581,68.55833333333327,50.00000000000001,-291.7772789637248
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,43.26315789473684,13.569293022155762,14.568333333333332,0.0,0.0,-67.84646511077878,72.84166666666663,0.0,4.995201555887846
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,43.26315789473684,13.320212364196776,15.5425,0.0,0.0,-66.60106182098387,77.7125,0.0,11.111438179016133
0.0,4.993321620117904,0.0066783798820964,0.0,4.993321620117904,0.0,0.0,0.0,43.26315789473684,13.619938850402832,16.233333333333334,0.0066783798820964,0.0,-68.00873512640025,81.16666666666667,0.0,13.157931540266418
0.0,4.862985492397403,0.13701450760259715,0.0,4.862985492397403,0.0,0.0,0.0,43.26315789473684,13.619938850402832,16.666666666666668,0.1370145076025985,0.0,-66.23356503684873,83.33333333333334,0.0,17.099768296484612
0.0,4.55814974299429,0.4418502570057099,0.0,4.859149300143468,0.0,0.0,0.0,43.26315789473684,15.059309005737305,17.6575,0.4418502570057099,0.3009995571491773,-68.6425854741731,88.2875,0.0,19.64491452582689
0.0,4.137842594965706,0.8621574050342935,0.0,5.003083391297902,0.0,0.0,0.0,43.26315789473684,15.944640159606932,18.621666666666663,0.8621574050342935,0.8652407963321959,-65.97641121382236,93.10833333333332,0.0,27.13192211951096
0.0,3.5318334862224585,1.4681665137775417,0.0,4.9181353022806835,0.0,0.0,0.0,43.26315789473684,17.309276580810547,18.79583333333333,1.4681665137775417,1.3863018160582254,-61.13348265039287,93.97916666666666,0.0,32.845684016273786
0.0,2.932502783864563,2.067497216135437,0.0,5.062338893337215,0.0,0.0,0.0,43.26315789473684,14.42756462097168,16.258333333333333,2.067497216135437,2.1298361094726523,-42.30887341538533,81.29166666666666,0.0,38.98279325128133
0.0,2.5165042812994307,2.4834957187005715,0.0,5.192158952733733,0.0,0.0,0.0,43.26315789473684,15.172964096069336,16.8075,2.4834957187005715,2.6756546714343026,-38.18282910776103,84.03750000000004,0.0,45.85467089223901
0.0,2.223517336505833,2.776482663494167,0.0,5.033731668073873,0.0,0.0,0.0,43.26315789473684,18.221134185791016,18.571666666666665,2.776482663494167,2.8102143315680395,-40.51500775290542,92.85833333333332,0.0,52.3433255804279
27.897426898246227,0.0,22.897426898246227,0.0,0.0,25.0,0.0,19.673923737309014,22.553764487043143,20.3978214263916,17.779166666666665,3.223503160937212,2.8974268982462283,569.0467321262403,-88.89583333333333,49.18480934327253,430.9660894496344
8.63239257797017,0.0,3.632392577970172,0.0,0.0,5.1519509243076635,0.0,0.0,22.553764487043143,17.37653923034668,13.99,3.632392577970172,3.480441653662507,150.0011082828522,-69.94999999999997,0.0,80.05110828285221
9.544099070537124,0.0,4.544099070537124,0.0,0.0,5.5805737931882735,0.0,0.0,22.553764487043143,17.546409606933594,15.429166666666667,4.544099070537124,3.96352527734885,167.46467162079858,-77.14583333333334,0.0,90.31883828746524
9.688222821458725,0.0,4.688222821458726,0.0,0.0,4.604780602591177,0.0,0.0,22.553764487043143,18.97852325439453,17.438333333333333,4.688222821458726,5.083442218867548,183.8681621108102,-87.19166666666665,0.0,96.67649544414355
9.840532868586745,0.0,4.840532868586748,0.0,0.0,5.131934087317058,0.0,0.0,22.553764487043143,18.907665252685547,18.257500000000004,4.840532868586748,4.708598781269688,186.06150138728762,-91.28749999999997,0.0,94.77400138728765
10.100774470767831,0.0,5.100774470767831,0.0,0.0,5.238047938112421,0.0,0.0,22.553764487043143,19.07160186767578,17.212500000000002,5.100774470767831,4.86272653265541,192.63794926166761,-86.06250000000001,0.0,106.5754492616676
