B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
8.193443520545763,0.0,6.193443520545763,0.0,0.0,1.9941707234291268,0.0,0.0,2.228953414945172,11.0,10.5825,6.193443520545763,6.199272797116636,90.12787872600339,-21.165,0.0,68.9628787260034
7.874319029919514,0.0,6.0053717200157815,0.0,0.0,2.1175057441979135,0.0,0.0,2.228953414945172,10.26538372039795,9.54,6.0053717200157815,5.7568132857216,80.83290637895556,-17.829757336481606,0.0,63.00314904247395
7.423275283938028,0.0,5.423275283938028,0.0,0.0,1.797112647475144,0.0,0.0,2.228953414945172,9.0,8.911666666666667,5.423275283938028,5.626162636462884,66.80947755544226,-17.823333333333334,0.0,48.98614422210892
2.6304870432525753,0.0,4.630487043252575,0.0,2.1192701165077743,0.0,0.0,0.0,2.228953414945172,8.544731140136719,8.6275,4.630487043252575,4.74975715976035,22.476804552206445,17.255,0.0,39.73180455220644
5.855363984674328,0.0,3.855363984674329,0.0,0.0,2.098104591409872,0.0,0.0,2.228953414945172,9.34776210784912,9.2425,3.855363984674329,3.757259393264456,54.73454958360312,-18.484999999999996,0.0,36.24954958360313
0.9035872115820882,0.0,2.903587211582088,0.0,1.963456886226154,0.0,0.0,0.0,2.228953414945172,8.682500839233398,8.885833333333332,2.903587211582088,2.8670440978082423,7.845396722882048,17.771666666666665,0.0,25.61706338954871
3.920357369998044,0.0,1.920357369998044,0.0,0.0,2.0337756905988638,0.0,0.0,2.228953414945172,8.66643238067627,8.376666666666667,1.920357369998044,1.88658167939918,33.97551205517391,-16.75333333333333,0.0,17.222178721840578
3.10947279469808,0.0,1.1094727946980798,0.0,0.0,2.0745579052917513,0.0,0.0,2.228953414945172,8.197200775146484,7.753333333333333,1.1094727946980798,1.0349148894063287,25.488972802996006,-15.506666666666666,0.0,9.98230613632934
2.6109903205607297,0.0,0.6540503853482534,0.0,0.0,2.1175057441979135,0.0,0.0,2.228953414945172,9.02687931060791,8.471666666666666,0.6540503853482534,0.4934845763628162,23.569094504867167,-16.57854281780836,0.0,6.990551687058808
2.290832681231931,0.0,0.2908326812319308,0.0,0.0,1.9558893905121493,0.0,0.0,2.228953414945172,8.302799224853516,8.215,0.2908326812319308,0.3349432907197816,19.020323810001575,-16.43,0.0,2.590323810001575
2.105992354937859,0.0,0.1059923549378592,0.0,0.0,1.9838701626219213,0.0,0.0,2.228953414945172,8.618714332580566,8.2225,0.1059923549378592,0.122122192315938,18.150946493808025,-16.445,0.0,1.7059464938080247
2.1169793673399546,0.0,0.1169793673399544,0.0,0.0,2.0788419853184283,0.0,0.0,2.228953414945172,8.292499542236328,8.18,0.1169793673399544,0.0381373820215264,17.555050434590324,-16.36,0.0,1.1950504345903248
2.1103009806779554,0.0,0.1103009806779552,0.0,0.0,1.9727625123282007,0.0,0.0,2.228953414945172,8.648582458496094,8.508333333333333,0.1103009806779552,0.1375384683497547,18.251112043638468,-17.016666666666666,0.0,1.2344453769718022
0.0,1.911242177607555,0.0887578223924451,0.0,2.0374679615423767,0.0,0.0,0.0,2.228953414945172,8.414999961853027,8.883333333333333,0.0887578223924451,0.1262257839348217,-16.083102851659472,17.766666666666666,0.0,1.6835638150071937
2.0616134388107983,0.0,0.0616134388107982,0.0,0.0,1.995447347068841,0.0,0.0,2.228953414945172,8.802499771118164,8.338333333333333,0.0616134388107982,0.0661660917419574,18.147351823266185,-16.676666666666666,0.0,1.4706851565995187
2.039208552418766,0.0,0.039208552418766,0.0,0.0,2.0098730078119127,0.0,0.0,2.228953414945172,8.292499542236328,8.136666666666665,0.039208552418766,0.0293355446068537,16.910135987457025,-16.27333333333333,0.0,0.6368026541236951
2.027575245169489,0.0,0.0275752451694888,0.0,0.0,2.0089174076371608,0.0,0.0,2.228953414945172,8.409658432006836,8.091666666666667,0.0275752451694888,0.0186578375323279,17.05121525706792,-16.183333333333334,0.0,0.8678819237345863
2.02800610922275,0.0,0.0280061092227499,0.0,0.0,2.0152352550954795,0.0,0.0,2.228953414945172,8.312800407409668,8.034999999999998,0.0280061092227499,0.0127708541272704,16.858410010976172,-16.069999999999997,0.0,0.7884100109761754
2.0267135195283856,0.0,0.0267135195283857,0.0,0.0,2.0197915574633893,0.0,0.0,2.228953414945172,8.197799682617188,8.0025,0.0267135195283857,0.0069219620649965,16.614591447145763,-16.005,0.0,0.609591447145764
2.0260672246812037,0.0,0.0260672246812037,0.0,0.0,2.0260672246812037,0.0,0.0,2.228953414945172,8.06969928741455,8.03,0.0260672246812037,0.0,16.349753239263887,-16.06,0.0,0.28975323926388796
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.414999961853027,8.2125,0.0,0.0,16.829999923706055,-16.425,0.0,0.404999923706054
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.144999504089355,8.068333333333333,0.0,0.0,16.28999900817871,-16.136666666666667,0.0,0.15333234151204422
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.197749137878418,8.015,0.0,0.0,16.395498275756836,-16.03,0.0,0.3654982757568348
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.312800407409668,8.005833333333333,0.0,0.0,16.625600814819336,-16.011666666666667,0.0,0.6139341481526692
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.144999504089355,8.0625,0.0,0.0,16.28999900817871,-16.125,0.0,0.16499900817871094
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.144999504089355,8.0625,0.0,0.0,16.28999900817871,-16.125,0.0,0.16499900817871094
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.182860374450684,8.18,0.0,0.0,16.365720748901367,-16.36,0.0,0.005720748901367756
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.560297012329102,8.373333333333333,0.0,0.0,17.120594024658203,-16.746666666666666,0.0,0.373927357991537
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,8.841856956481934,8.168333333333335,0.0,0.0,17.683713912963867,-16.33666666666667,0.0,1.3470472462971976
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,9.128005027770996,8.488333333333333,0.0,0.0,18.256010055541992,-16.976666666666667,0.0,1.2793433888753256
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.228953414945172,9.143743515014648,9.246666666666668,0.0,0.0,-18.287487030029297,18.493333333333336,0.0,0.20584630330403897
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,10.600190162658691,9.471666666666666,0.0,0.0,21.200380325317383,-18.94333333333333,0.0,2.2570469919840512
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,10.230420112609863,9.251666666666669,0.0,0.0,20.460840225219727,-18.503333333333337,0.0,1.9575068918863892
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.228953414945172,10.63078498840332,10.323333333333332,0.0,0.0,21.26156997680664,-20.646666666666665,0.0,0.6149033101399759
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.2289534149451717,10.60253620147705,10.671666666666669,0.0,0.0,-21.2050724029541,21.343333333333337,0.0,0.1382609303792357
2.1175057441979135,0.0,2.1175057441979135,0.0,0.0,2.1175057441979135,0.0,2.1175057441979135,0.0,10.64167594909668,9.895833333333334,0.0,0.0,22.533809950105002,0.0,2.646882180247392,19.88692776985761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918299674987791,9.2675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206878662109377,8.659166666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.010812759399414,8.381666666666668,0.0,0.0,-16.021625518798828,16.763333333333335,0.0,0.7417078145345073
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.143190383911133,7.848333333333333,0.0,0.0,-14.286380767822266,15.696666666666665,0.0,1.4102858988443998
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.183928489685059,8.450833333333334,0.0,0.0,-16.367856979370117,16.901666666666667,0.0,0.5338096872965501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661262512207031,7.265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791256904602051,6.695,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.9,5.000000476837159,4.309166666666667,0.0,0.0,0.0,-8.618333333333334,2.5,-11.118333333333334
1.805,0.0,0.0,0.0,0.0,1.805,0.0,0.0,1.9,5.287800312042236,4.096666666666667,0.0,0.0,9.544479563236235,-7.3944833333333335,0.0,2.149996229902902
1.805,0.0,0.0,0.0,0.0,1.805,0.0,0.0,1.9,4.99970006942749,4.055833333333333,0.0,0.0,9.024458625316619,-7.320779166666666,0.0,1.7036794586499528
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9,3.4474992752075195,4.776666666666666,0.0,0.0,-6.894998550415039,9.553333333333333,0.0,2.6583347829182937
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9,3.507394075393677,4.4625,0.0,0.0,-7.014788150787354,8.925,0.0,1.9102118492126463
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9,4.099700450897217,5.450833333333333,0.0,0.0,-8.199400901794434,10.901666666666666,0.0,2.702265764872232
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9,3.205596685409546,6.130833333333334,0.0,0.0,-6.411193370819092,12.261666666666668,0.0,5.850473295847577
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.9,3.767889261245728,5.465,0.0,0.0,-7.535778522491456,10.93,0.0,3.3942214775085437
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.8999999999999997,3.205596685409546,5.140833333333333,0.0,0.0,-6.411193370819092,10.281666666666666,0.0,3.8704732958475745
1.8049999999999997,0.0,0.0,0.0,0.0,1.8049999999999997,0.0,0.0,1.8999999999999997,3.015775203704834,2.578333333333333,0.0,0.0,5.443474242687224,-4.653891666666666,0.0,0.7895825760205586
1.805,0.0,0.0,0.19500000000000006,0.0,1.805,0.19500000000000006,0.0,2.08525,2.541870594024658,1.495,0.0,0.0,4.588076422214508,-2.99,0.24375000000000008,1.3543264222145075
1.9809875,0.0,0.0,0.0190125000000001,0.0,1.9809875,0.0190125000000001,0.0,2.1033118749999997,1.957109451293945,1.0991666666666666,0.0,0.0,3.877009359145164,-2.1983333333333333,0.023765625000000123,1.6549104008118305
1.9798044078047843,0.0,0.0,0.020195592195215745,0.0,1.9798044078047843,0.020195592195215745,0.0,2.122497687585455,1.6584492921829224,0.7758333333333333,0.0,0.0,3.2834052187844742,-1.5516666666666665,0.02524449024401968,1.706494061873788
2.016372803206182,0.0,0.0163728032061822,0.0,0.0,2.016372803206182,0.0,0.0,2.1224976875854544,1.9792001247406008,1.5008333333333332,0.0163728032061822,0.0,3.9908053036292306,-3.001666666666666,0.0,0.9891386369625645
2.0129258981763507,0.0,0.0129258981763509,0.0,0.0,2.0129258981763507,0.0,0.0,2.1224976875854544,1.643251657485962,1.6258333333333332,0.0129258981763509,0.0,3.307743818574707,-3.251666666666666,0.0,0.05607715190804097
0.0,25.0,0.0,23.0,25.0,0.0,23.0118487380432,0.0,23.98375398872649,1.2023059129714966,1.715833333333333,0.0118487380431981,0.0,-30.057647824287415,3.431666666666666,28.764810922554,-55.39079208017475
0.0,22.988797556803984,0.0,24.988797556803984,22.988797556803984,0.0,25.0,0.0,47.73375398872649,1.109657883644104,0.7033333333333335,0.0112024431960161,0.0,-25.50970044440586,-1.406666666666667,31.25,-58.166367111072525
0.0,1.9862123774152511,0.013787622584748856,0.0,1.9862123774152511,0.0,0.0,0.0,47.73375398872649,3.083627700805664,4.3308333333333335,0.0137876225847443,0.0,-6.124739506680743,8.661666666666667,0.0,2.5369271599859244
0.0,1.960791447581234,0.039208552418766,0.0,1.960791447581234,0.0,0.0,0.0,47.73375398872649,2.619699239730835,3.0475,0.039208552418766,0.0,-5.1366838644992825,6.095,0.0,0.9583161355007173
2.221248275926446,0.0,0.2212482759264459,0.0,0.0,2.185502439270753,0.0,0.0,47.73375398872649,2.34606146812439,2.1575,0.2212482759264459,0.0357458366556927,5.211184991288768,-4.315,0.0,0.8961849912887674
0.0,24.5513197034673,0.0,22.5513197034673,25.0,0.0,23.16508438982344,0.0,69.74058415905876,0.9910178780555724,1.7133333333333332,0.6137646863561401,0.4486802965326988,-24.33079675599413,3.4266666666666663,28.956355487279303,-49.86048557660676
3.1995232363699193,0.0,1.1995232363699193,0.0,0.0,2.0789742008185526,0.0,0.0,69.74058415905876,1.3131977319717407,0.2433333333333333,1.1995232363699193,1.1205490355513668,4.201606657391862,-0.4866666666666666,0.0,3.7149399907251954
3.9655980093007885,0.0,1.9655980093007883,0.0,0.0,2.084229291122605,0.0,0.0,69.74058415905876,2.0860180854797363,0.0166666666666666,1.9655980093007883,1.8813687181781835,8.272309167143884,-0.0333333333333332,0.0,8.238975833810551
4.721116843443454,0.0,2.7211168434434545,0.0,0.0,1.9658839632133005,0.0,0.0,69.74058415905876,2.6819982528686523,0.3725,2.7211168434434545,2.7552328802301536,12.66202712570411,-0.7449999999999999,0.0,11.917027125704111
0.0,1.1556409068337978,0.0,3.155640906833798,4.620070668772101,0.0,6.852016674674994,0.0,76.25,1.3086352348327637,1.1541666666666666,3.696375767841196,3.4644297619383027,-1.512312409496795,-2.308333333333333,8.565020843343742,-12.385666586173869
0.0,18.50545009588895,0.0,20.50545009588895,23.038934846511538,0.0,25.0,0.0,100.0,1.164464831352234,0.7658333333333335,4.494549904111051,4.533484750622589,-21.54894582500651,-1.531666666666667,31.25,-54.33061249167318
7.0561801263122685,0.0,5.0561801263122685,0.0,0.0,1.9527668286342141,0.0,0.0,100.0,4.746332168579102,2.880833333333333,5.0561801263122685,5.103413297678054,33.490974720804466,-5.761666666666666,0.0,27.7293080541378
7.632459593191728,0.0,5.632459593191728,0.0,0.0,2.176489616212953,0.0,0.0,100.0,9.189491271972658,5.608333333333333,5.632459593191728,5.455969976978775,70.13842081531936,-11.216666666666667,0.0,58.921754148652695
7.743407085673754,0.0,5.743407085673754,0.0,0.0,1.7010539200761494,0.0,0.0,100.0,9.921587944030762,9.260833333333332,5.743407085673754,6.042353165597604,76.8268943869431,-18.521666666666665,0.0,58.305227720276434
5.953456066744484,0.0,6.100592283784835,0.0,0.0,0.0,0.0,0.0,100.0,7.147799491882324,7.5475,6.100592283784835,5.953456066744484,42.55411024881996,1.110510598112054,0.0,43.66462084693202
8.380869026228563,0.0,6.380869026228563,0.0,0.0,1.9847634727482202,0.0,0.0,100.0,8.631160736083984,8.430833333333334,6.380869026228563,6.396105553480343,72.33662767344639,-16.861666666666668,0.0,55.47496100677972
6.600224274410329,0.0,6.74904123674174,0.0,0.0,0.0,0.0,0.0,100.0,11.339999198913574,11.769166666666663,6.74904123674174,6.600224274410329,74.84653798446305,1.7514516325054315,0.0,76.59798961696849
8.783725937256282,0.0,6.783725937256282,0.0,0.0,1.8152903211994502,0.0,0.0,100.0,14.000000953674318,13.9475,6.783725937256282,6.968435616056832,122.97217149840179,-27.895,0.0,95.0771714984018
8.674932550549093,0.0,6.674932550549093,0.0,0.0,1.8312640285112973,0.0,0.0,100.0,12.128399848937988,11.449166666666663,6.674932550549093,6.843668522037795,105.21305063562686,-22.898333333333326,0.0,82.31471730229353
8.664592464141492,0.0,6.664592464141491,0.0,0.0,1.9483929777641258,0.0,0.0,100.0,12.994999885559082,12.665,6.664592464141491,6.716199486377366,112.59637807993478,-25.33000000000001,0.0,87.26637807993477
8.596731505187375,0.0,6.596731505187374,0.0,0.0,1.8530588074789653,0.0,0.0,100.0,14.299999237060549,13.405,6.596731505187374,6.743672697708409,122.93325396539385,-26.81000000000001,0.0,96.12325396539384
31.662810104133246,0.0,29.662810104133243,0.0,0.0,25.0,0.0,23.295082827228924,75.47886018186429,16.68250846862793,13.583333333333334,6.36772727690432,6.662810104133247,528.2150977027609,-27.166666666666718,29.118853534036155,471.929577502058
31.371042062585374,0.0,29.371042062585374,0.0,0.0,25.0,0.0,23.19310961837198,51.065060583577996,15.0,12.209166666666668,6.177932444213393,6.371042062585375,470.5656309387806,-24.418333333333337,28.991387022964975,417.15591058248225
31.18348464711443,0.0,29.18348464711443,0.0,0.0,25.0,0.0,23.16971109408528,26.675891010856652,15.225211143493652,11.895833333333334,6.013773553029148,6.18348464711443,474.7751379422098,-23.791666666666668,28.962138867606598,422.02133240793654
31.00262559806257,0.0,29.00262559806257,0.0,0.0,25.0,0.0,23.12888280563864,2.3296985838686126,15.375000953674318,12.300833333333337,5.873742792423929,6.002625598062569,476.66539813661984,-24.601666666666674,28.9111035070483,423.15262796290483
8.055233720918384,0.0,6.055233720918384,0.0,0.0,2.213213654675182,0.0,0.14852926014085718,2.1733519942466577,14.440776824951172,11.925,5.906704460777527,5.842020066243202,116.3238324366034,-23.85,0.18566157517607149,92.28817086142733
7.964042300603649,0.0,5.964042300603649,0.0,0.0,2.064684394534324,0.0,0.10516428966490654,2.0626527419678085,14.299999237060549,13.006666666666664,5.858878010938742,5.899357906069325,113.88579882255011,-26.01333333333333,0.13145536208113318,87.74101012713565
7.747893280765328,0.0,5.747893280765328,0.0,0.0,1.9595201048694193,0.0,0.03292316836758502,2.0279967752650876,14.000000953674318,13.013333333333334,5.714970112397743,5.7883731758959085,108.47051331968143,-26.026666666666667,0.041153960459481276,82.40269269255528
7.51248164497388,0.0,5.51248164497388,0.0,0.0,1.8734707426866997,0.0,0.014881822462602954,2.0123316989886635,13.257498741149902,12.995,5.497599822511277,5.639010902287186,99.59671595115296,-25.99,0.01860227807825369,73.58811367307472
7.292939577187852,0.0,5.292939577187852,0.0,0.0,1.8939293827954904,0.0,0.0,2.0123316989886635,13.080451011657717,13.0575,5.292939577187852,5.399010194392361,95.39493887038543,-26.115,0.0,69.27993887038544
2.9139952599322134,0.0,4.913995259932213,0.0,2.281136365082265,0.0,0.0,0.0,2.0123316989886635,12.893099784851074,13.436666666666667,4.913995259932213,5.195131625014478,37.57043165888907,26.873333333333335,0.0,64.44376499222241
2.6291944535582124,0.0,4.629194453558212,0.0,2.1138261553706936,0.0,0.0,0.0,2.0123316989886635,12.854998588562012,13.1075,4.629194453558212,4.743020608928906,33.79829098954589,26.215,0.0,60.013290989545894
6.310355872664162,0.0,4.310355872664162,0.0,0.0,1.8183195127219607,0.0,0.0,2.0123316989886635,13.13749885559082,12.855,4.310355872664162,4.492036359942201,82.90229305549624,-25.71,0.0,57.19229305549624
6.037619447153328,0.0,4.037619447153328,0.0,0.0,1.9117151140392306,0.0,0.0,2.0123316989886635,12.854998588562012,12.588333333333331,4.037619447153328,4.125904333114097,77.61358947143059,-25.176666666666662,0.0,52.436922804763924
5.788174882033518,0.0,3.89737346531482,0.0,0.0,1.9117151140392303,0.0,0.0,2.0123316989886635,13.04283046722412,12.82,3.89737346531482,3.876459767994288,75.49418370100814,-24.24007416233371,0.0,51.25410953867443
5.675749242547488,0.0,3.8213139027817036,0.0,0.0,1.9117151140392303,0.0,0.0777589266698715,1.930480197230904,12.854998588562012,12.776666666666666,3.743554976111832,3.7640341285082575,72.96174850197986,-23.693502191074163,0.09719865833733937,49.171047652568355
1.4316101017298384,0.0,3.4316101017298384,0.0,2.151847416148545,0.0,0.0,0.0,1.930480197230904,12.010000228881836,12.850833333333334,3.4316101017298384,3.5834575178783834,17.193637649444906,25.701666666666668,0.0,42.89530431611158
1.0207821157289887,0.0,3.0207821157289887,0.0,2.2053321016367313,0.0,0.0,0.0,1.930480197230904,10.795000076293944,11.824166666666663,3.0207821157289887,3.22611421736572,11.019343017173926,23.648333333333326,0.0,34.66767635050725
0.6439922198218424,0.0,2.6439922198218424,0.0,2.151446006458303,0.0,0.0,0.0,1.930480197230904,11.465001106262209,11.650833333333331,2.6439922198218424,2.7954382262801456,7.383371512681679,23.301666666666662,0.0,30.68503817934834
4.2932265788049015,0.0,2.421666792391211,0.0,0.0,1.8339561873693588,0.0,0.0,1.930480197230904,10.347500801086426,10.315833333333332,2.421666792391211,2.4592703914355427,44.424165463429254,-19.30669883001256,0.0,25.117466633416694
4.101460673059533,0.0,2.211620967057039,0.0,0.0,1.8339561873693588,0.0,0.0,1.930480197230904,9.525300979614258,9.160833333333334,2.211620967057039,2.2675044856901736,39.06764736694332,-17.312506573404516,0.0,21.755140793538803
3.8282489936229886,0.0,2.1513000094621604,0.0,0.0,1.8339561873693588,0.0,0.0,1.930480197230904,9.185001373291016,9.075,2.1513000094621604,1.9942928062536296,35.162472263727096,-15.218312031259515,0.0,19.94416023246758
3.7684780809102576,0.0,1.7684780809102576,0.0,0.0,1.8339561873693588,0.0,0.0,1.930480197230904,9.185001373291016,8.714999999999998,1.7684780809102576,1.9345218935408988,34.61347634837781,-17.429999999999996,0.0,17.183476348377813
3.227083703816805,0.0,1.432404760375582,0.0,0.0,1.8339561873693588,0.0,0.0,1.930480197230904,8.500000953674316,8.24,1.432404760375582,1.3931275164474464,27.43021456002969,-14.788154493955679,0.0,12.642060066074011
2.307373991472089,0.0,0.3073739914720891,0.0,0.0,1.2598721312285026,0.6687466067929525,0.0,2.565789473684209,8.197799682617188,8.068333333333333,0.9761205982650416,1.0475018602435864,18.915389774969043,-16.136666666666667,0.8359332584911906,1.9427898498111857
0.0,24.418914385788643,0.0,24.278734950544813,25.0,0.0,25.0,0.0,26.31578947368421,7.92449951171875,8.0625,0.7212650494551885,0.5810856142113572,-193.50767512688407,1.1301966966533805,31.25,-223.6274784302307
0.0,1.6557402649187825,0.3442597350812175,0.0,2.107203368842186,0.0,0.0,0.0,26.31578947368421,9.07499885559082,9.775,0.3442597350812175,0.4514631039234035,-15.025841009293593,19.55,0.0,4.5241589907064075
2.1669595087631524,0.0,0.1669595087631522,0.0,0.0,2.0667402582854244,0.0,0.0,26.31578947368421,9.370046615600584,9.295833333333333,0.1669595087631522,0.100219250477728,20.30451161122968,-18.591666666666665,0.0,1.7128449445630167
0.0,1.9332162024117452,0.0667837975882548,0.0,1.9656366594801393,0.0,0.0,0.0,26.31578947368421,8.88628101348877,9.0125,0.0667837975882548,0.0324204570683942,-17.179102434460354,18.025,0.0,0.8458975655396443
0.0,1.9601451527340519,0.0398548472659481,0.0,1.9876955366164657,0.0,0.0,0.0,26.31578947368421,8.725001335144043,8.741666666666667,0.0398548472659481,0.0275503838824138,-17.102269074680727,17.483333333333334,0.0,0.3810642586526072
2.0426554599140165,0.0,0.0426554599140165,0.0,0.0,2.0054908460137457,0.0,0.0,26.31578947368421,8.679999351501465,8.645,0.0426554599140165,0.0371646139002709,17.73024806739459,-17.29,0.0,0.44024806739459166
2.044809772784064,0.0,0.0448097727840645,0.0,0.0,2.010276890317598,0.0,0.0,26.31578947368421,8.727499961853027,8.3525,0.0448097727840645,0.0345328824664663,17.846077213969618,-16.704999999999995,0.0,1.1410772139696235
2.046533228997109,0.0,0.0465332289971089,0.0,0.0,2.0172014096386457,0.0,0.0,26.31578947368421,8.727499961853027,8.161666666666667,0.0465332289971089,0.0293318193584632,17.861118678003223,-16.323333333333334,0.0,1.5377853446698886
2.046533228997109,0.0,0.0465332289971089,0.0,0.0,2.007967347259321,0.0,0.0,26.31578947368421,8.527501106262207,8.123333333333333,0.0465332289971089,0.0385658817377878,17.451814374275212,-16.246666666666666,0.0,1.2051477076085462
0.0,1.9530359094150491,0.0469640905849508,0.0,1.989288199876256,0.0,0.0,0.0,26.31578947368421,8.461079597473145,8.68,0.0469640905849508,0.0362522904612068,-16.52479228628408,17.36,0.0,0.8352077137159206
0.0,1.9526050478272072,0.0473949521727927,0.0,1.9666298351087097,0.0,0.0,0.0,26.31578947368421,8.530000686645508,8.700000000000001,0.0473949521727927,0.0140247872815024,-16.65572239871356,17.400000000000002,0.0,0.7442776012864414
2.047825818691473,0.0,0.047825818691473,0.0,0.0,2.047825818691473,0.0,0.0,26.31578947368421,8.666890144348145,8.450833333333334,0.047825818691473,0.0,17.748281405358796,-16.901666666666664,0.0,0.8466147386921321
2.047825818691473,0.0,0.047825818691473,0.0,0.0,2.047825818691473,0.0,0.0,26.31578947368421,8.628670692443848,8.450833333333334,0.047825818691473,0.0,17.67001462497294,-16.901666666666664,0.0,0.7683479583062756
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26.31578947368421,8.527501106262207,8.725,0.0,0.0,-17.055002212524414,17.45,0.0,0.3949977874755852
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26.31578947368421,8.65220069885254,8.68,0.0,0.0,-17.30440139770508,17.36,0.0,0.055598602294917754
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26.31578947368421,8.527501106262207,8.574166666666665,0.0,0.0,-17.055002212524414,17.14833333333333,0.0,0.09333112080891581
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,8.88628101348877,8.400833333333333,0.0,0.0,17.77256202697754,-16.801666666666666,0.0,0.9708953603108732
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,8.679999351501465,8.576666666666666,0.0,0.0,17.35999870300293,-17.153333333333332,0.0,0.20666536966959725
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,8.71000099182129,8.402499999999998,0.0,0.0,17.42000198364258,-16.804999999999996,0.0,0.6150019836425855
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,9.07777214050293,8.518333333333333,0.0,0.0,18.15554428100586,-17.036666666666665,0.0,1.118877614339194
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26.31578947368421,9.129406929016112,9.436666666666667,0.0,0.0,-18.258813858032223,18.873333333333335,0.0,0.6145194753011118
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,9.772500038146973,8.92,0.0,0.0,19.545000076293945,-17.84,0.0,1.7050000762939455
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.31578947368421,9.772500038146973,9.464166666666666,0.0,0.0,19.545000076293945,-18.92833333333333,0.0,0.6166667429606143
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,26.31578947368421,10.610000610351562,10.6225,0.0,0.0,-21.220001220703125,21.245,0.0,0.024998779296875995
25.0,0.0,23.0,0.0,0.0,25.0,0.0,23.0,2.1052631578947363,12.209999084472658,10.823333333333332,0.0,0.0,305.24997711181646,-21.646666666666665,28.75,254.85331044514982
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1052631578947363,9.80090045928955,9.526666666666666,0.0,0.0,19.6018009185791,-19.05333333333333,0.0,0.5484675852457706
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1052631578947363,10.42339038848877,9.953333333333331,0.0,0.0,20.84678077697754,-19.906666666666663,0.0,0.9401141103108763
1.9999999999999996,0.0,0.0,0.0,0.0,1.9999999999999996,0.0,0.0,2.1052631578947363,10.796274185180664,10.120833333333332,0.0,0.0,21.592548370361325,-20.24166666666666,0.0,1.3508817036946645
1.9999999999999996,0.0,1.9999999999999996,0.0,0.0,1.9999999999999996,0.0,1.9999999999999996,0.0,10.679497718811035,9.8425,0.0,0.0,21.358995437622067,0.0,2.4999999999999996,18.858995437622067
